Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
ZHO,24,Kick Sauber,4,INTERMEDIATE,3,True,0 days 00:02:11.109000,131.109,2,True
ZHO,24,Kick Sauber,5,INTERMEDIATE,4,True,NaT,,2,False
ZHO,24,Kick Sauber,6,WET,2,False,NaT,,3,False
ZHO,24,Kick Sauber,7,WET,3,False,NaT,,3,False
HUL,27,Haas F1 Team,1,INTERMEDIATE,1,True,NaT,,1,False
HUL,27,Haas F1 Team,2,INTERMEDIATE,2,True,0 days 00:02:08.040000,128.04,1,True
HUL,27,Haas F1 Team,3,INTERMEDIATE,3,True,NaT,,1,False
HUL,27,Haas F1 Team,4,WET,1,True,NaT,,2,False
HUL,27,Haas F1 Team,5,WET,2,True,NaT,,2,False
RIC,3,RB,1,INTERMEDIATE,1,True,NaT,,1,False
RIC,3,RB,2,INTERMEDIATE,2,True,0 days 00:02:26.586000,146.586,1,True
RIC,3,RB,3,INTERMEDIATE,3,True,0 days 00:02:08.410000,128.41,1,True
RIC,3,RB,4,INTERMEDIATE,4,True,0 days 00:02:27.561000,147.561,1,False
RIC,3,RB,5,WET,1,True,NaT,,2,False
OCO,31,Alpine,1,INTERMEDIATE,1,True,NaT,,1,False
OCO,31,Alpine,2,INTERMEDIATE,2,True,0 days 00:02:07.102000,127.102,1,True
OCO,31,Alpine,3,INTERMEDIATE,3,True,0 days 00:02:05.250000,125.25,1,True
OCO,31,Alpine,4,INTERMEDIATE,4,True,0 days 00:02:09.224000,129.224,1,False
OCO,31,Alpine,5,INTERMEDIATE,5,True,NaT,,1,False
OCO,31,Alpine,6,INTERMEDIATE,6,False,NaT,,2,False
OCO,31,Alpine,7,INTERMEDIATE,7,False,NaT,,2,False
NOR,4,McLaren,1,INTERMEDIATE,1,True,NaT,,1,False
NOR,4,McLaren,2,INTERMEDIATE,2,True,0 days 00:02:03.372000,123.372,1,True
NOR,4,McLaren,3,INTERMEDIATE,3,True,0 days 00:02:08.014000,128.014,1,False
NOR,4,McLaren,4,INTERMEDIATE,4,True,0 days 00:02:18.247000,138.247,1,False
HAM,44,Mercedes,1,INTERMEDIATE,1,True,NaT,,1,False
HAM,44,Mercedes,2,INTERMEDIATE,2,True,0 days 00:02:06.751000,126.751,1,True
HAM,44,Mercedes,3,INTERMEDIATE,3,True,NaT,,1,False
SAI,55,Ferrari,1,WET,1,True,NaT,,1,False
SAI,55,Ferrari,2,WET,2,True,NaT,,1,False
RUS,63,Mercedes,1,INTERMEDIATE,1,True,NaT,,1,False
RUS,63,Mercedes,2,INTERMEDIATE,2,True,0 days 00:02:13.645000,133.645,1,False
BOT,77,Kick Sauber,1,WET,1,True,NaT,,1,False
BOT,77,Kick Sauber,2,INTERMEDIATE,1,True,NaT,,2,False
BOT,77,Kick Sauber,3,INTERMEDIATE,2,True,0 days 00:02:06.492000,126.492,2,True
BOT,77,Kick Sauber,4,INTERMEDIATE,3,True,0 days 00:02:15.269000,135.269,2,False
BOT,77,Kick Sauber,5,INTERMEDIATE,4,True,NaT,,2,False
BOT,77,Kick Sauber,6,WET,2,False,NaT,,3,False
PIA,81,McLaren,1,INTERMEDIATE,1,True,NaT,,1,False
PIA,81,McLaren,2,INTERMEDIATE,2,True,0 days 00:02:04.946000,124.946,1,True
PIA,81,McLaren,3,INTERMEDIATE,3,True,0 days 00:02:02.998000,122.998,1,True
PIA,81,McLaren,4,INTERMEDIATE,4,True,0 days 00:02:11.693000,131.693,1,False
