Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
PER,11,Red Bull Racing,16,MEDIUM,16,False,0 days 00:01:28.165000,88.165,3,False
PER,11,Red Bull Racing,17,SOFT,1,True,NaT,,4,False
PER,11,Red Bull Racing,18,SOFT,2,True,NaT,,4,False
ALO,14,Aston Martin,1,MEDIUM,1,True,NaT,,1,False
ALO,14,Aston Martin,2,HARD,1,True,0 days 00:02:18.872000,138.872,2,False
ALO,14,Aston Martin,3,HARD,1,True,NaT,,3,False
ALO,14,Aston Martin,4,HARD,2,True,0 days 00:01:18.394000,78.394,3,True
ALO,14,Aston Martin,5,HARD,3,True,0 days 00:01:48.415000,108.415,3,False
ALO,14,Aston Martin,6,HARD,4,True,0 days 00:01:21.699000,81.699,3,False
ALO,14,Aston Martin,7,HARD,5,True,0 days 00:01:51.575000,111.575,3,False
ALO,14,Aston Martin,8,HARD,6,True,0 days 00:01:17.339000,77.339,3,True
ALO,14,Aston Martin,9,HARD,7,True,0 days 00:02:13.717000,133.717,3,False
ALO,14,Aston Martin,10,HARD,8,True,NaT,,3,False
LEC,16,Ferrari,1,SOFT,1,True,NaT,,1,False
LEC,16,Ferrari,2,SOFT,2,True,0 days 00:01:17.808000,77.808,1,True
LEC,16,Ferrari,3,SOFT,3,True,NaT,,1,False
LEC,16,Ferrari,4,SOFT,4,True,0 days 00:01:16.281000,76.281,1,True
LEC,16,Ferrari,5,SOFT,5,True,0 days 00:02:09.957000,129.957,1,False
LEC,16,Ferrari,6,SOFT,6,False,NaT,,2,False
LEC,16,Ferrari,7,SOFT,7,False,0 days 00:01:39.636000,99.636,2,False
LEC,16,Ferrari,8,SOFT,8,False,0 days 00:01:16.087000,76.087,2,True
LEC,16,Ferrari,9,SOFT,9,False,0 days 00:01:47.727000,107.727,2,False
LEC,16,Ferrari,10,SOFT,10,False,NaT,,3,False
LEC,16,Ferrari,11,SOFT,11,False,0 days 00:01:19.181000,79.181,3,False
LEC,16,Ferrari,12,SOFT,12,False,0 days 00:01:18.772000,78.772,3,False
LEC,16,Ferrari,13,SOFT,13,False,0 days 00:01:20.396000,80.396,3,False
LEC,16,Ferrari,14,SOFT,14,False,0 days 00:01:25.643000,85.643,3,False
LEC,16,Ferrari,15,SOFT,1,True,NaT,,4,False
LEC,16,Ferrari,16,SOFT,2,True,NaT,,4,False
LEC,16,Ferrari,17,SOFT,3,False,NaT,,5,False
LEC,16,Ferrari,18,SOFT,4,False,0 days 00:01:16.483000,76.483,5,False
LEC,16,Ferrari,19,SOFT,5,False,0 days 00:01:52.107000,112.107,5,False
LEC,16,Ferrari,20,SOFT,6,False,0 days 00:02:09.213000,129.213,5,False
STR,18,Aston Martin,1,MEDIUM,1,True,NaT,,1,False
STR,18,Aston Martin,2,HARD,1,True,0 days 00:02:14.609000,134.609,2,False
STR,18,Aston Martin,3,HARD,1,True,NaT,,3,False
STR,18,Aston Martin,4,HARD,2,True,0 days 00:01:17.828000,77.828,3,True
STR,18,Aston Martin,5,HARD,3,True,0 days 00:01:45.820000,105.82,3,False
STR,18,Aston Martin,6,HARD,4,True,0 days 00:01:49.007000,109.007,3,False
STR,18,Aston Martin,7,HARD,5,True,0 days 00:01:17.870000,77.87,3,False
STR,18,Aston Martin,8,HARD,6,True,0 days 00:02:24.268000,144.268,3,False
STR,18,Aston Martin,9,HARD,7,True,0 days 00:01:51.915000,111.915,3,False
STR,18,Aston Martin,10,HARD,8,True,0 days 00:01:17.553000,77.553,3,True
STR,18,Aston Martin,11,HARD,9,True,0 days 00:01:52.401000,112.401,3,False
STR,18,Aston Martin,12,HARD,10,False,NaT,,4,False
STR,18,Aston Martin,13,HARD,11,False,0 days 00:01:56.339000,116.339,4,False
STR,18,Aston Martin,14,HARD,12,False,0 days 00:01:17.654000,77.654,4,False
STR,18,Aston Martin,15,HARD,13,False,0 days 00:02:14.857000,134.857,4,False
STR,18,Aston Martin,16,HARD,14,False,0 days 00:01:17.956000,77.956,4,False
STR,18,Aston Martin,17,HARD,15,False,0 days 00:01:31.574000,91.574,4,False
STR,18,Aston Martin,18,SOFT,1,True,NaT,,5,False
STR,18,Aston Martin,19,SOFT,2,True,0 days 00:01:16.543000,76.543,5,True
STR,18,Aston Martin,20,SOFT,3,True,0 days 00:02:18.312000,138.312,5,False
STR,18,Aston Martin,21,SOFT,4,False,NaT,,6,False
STR,18,Aston Martin,22,SOFT,5,False,0 days 00:01:16.894000,76.894,6,False
STR,18,Aston Martin,23,SOFT,6,False,0 days 00:02:00.527000,120.527,6,False
STR,18,Aston Martin,24,SOFT,7,False,0 days 00:02:18.154000,138.154,6,False
MAG,20,Haas F1 Team,1,MEDIUM,1,True,NaT,,1,False
MAG,20,Haas F1 Team,2,MEDIUM,2,True,0 days 00:01:17.835000,77.835,1,True
MAG,20,Haas F1 Team,3,MEDIUM,3,True,0 days 00:02:12.134000,132.134,1,False
MAG,20,Haas F1 Team,4,MEDIUM,4,True,0 days 00:02:05.030000,125.03,1,False
MAG,20,Haas F1 Team,5,MEDIUM,5,True,0 days 00:01:17.108000,77.108,1,True
MAG,20,Haas F1 Team,6,MEDIUM,6,True,NaT,,1,False
MAG,20,Haas F1 Team,7,SOFT,1,True,NaT,,2,False
MAG,20,Haas F1 Team,8,SOFT,2,True,0 days 00:01:16.923000,76.923,2,True
MAG,20,Haas F1 Team,9,SOFT,3,True,NaT,,2,False
MAG,20,Haas F1 Team,10,SOFT,4,False,NaT,,3,False
MAG,20,Haas F1 Team,11,SOFT,5,False,0 days 00:01:34.543000,94.543,3,False
MAG,20,Haas F1 Team,12,SOFT,6,False,0 days 00:02:01.473000,121.473,3,False
TSU,22,RB,1,MEDIUM,1,True,NaT,,1,False
TSU,22,RB,2,MEDIUM,2,True,NaT,,1,False
TSU,22,RB,3,MEDIUM,3,False,NaT,,2,False
TSU,22,RB,4,MEDIUM,4,False,0 days 00:01:17.464000,77.464,2,True
TSU,22,RB,5,MEDIUM,5,False,0 days 00:02:12.617000,132.617,2,False
TSU,22,RB,6,MEDIUM,6,False,0 days 00:01:54.995000,114.995,2,False
TSU,22,RB,7,MEDIUM,7,False,0 days 00:01:16.668000,76.668,2,True
TSU,22,RB,8,MEDIUM,8,False,0 days 00:01:37.368000,97.368,2,False
TSU,22,RB,9,MEDIUM,9,False,0 days 00:01:59.087000,119.087,3,False
TSU,22,RB,10,SOFT,1,True,NaT,,4,False
TSU,22,RB,11,SOFT,2,True,NaT,,4,False
TSU,22,RB,12,SOFT,3,False,NaT,,5,False
TSU,22,RB,13,SOFT,4,False,0 days 00:01:53.649000,113.649,5,False
TSU,22,RB,14,SOFT,5,False,0 days 00:01:57.762000,117.762,5,False
ALB,23,Williams,1,SOFT,1,True,NaT,,1,False
ALB,23,Williams,2,SOFT,2,True,0 days 00:01:17.363000,77.363,1,True
ALB,23,Williams,3,SOFT,3,True,NaT,,1,False
ALB,23,Williams,4,SOFT,4,False,NaT,,2,False
ALB,23,Williams,5,SOFT,5,False,0 days 00:01:17.115000,77.115,2,True
ALB,23,Williams,6,SOFT,6,False,0 days 00:01:43.948000,103.948,2,False
ALB,23,Williams,7,SOFT,1,True,NaT,,3,False
ALB,23,Williams,8,SOFT,2,True,0 days 00:01:16.470000,76.47,3,True
ALB,23,Williams,9,SOFT,3,True,0 days 00:02:00.443000,120.443,3,False
ALB,23,Williams,10,SOFT,4,False,NaT,,4,False
ALB,23,Williams,11,SOFT,5,False,NaT,,5,False
ALB,23,Williams,12,SOFT,6,False,0 days 00:01:17.710000,77.71,5,False
ALB,23,Williams,13,SOFT,7,False,0 days 00:02:07.723000,127.723,5,False
ALB,23,Williams,14,SOFT,8,False,0 days 00:02:09.676000,129.676,5,False
ZHO,24,Kick Sauber,1,SOFT,1,True,NaT,,1,False
ZHO,24,Kick Sauber,2,SOFT,2,True,0 days 00:01:19.123000,79.123,1,True
ZHO,24,Kick Sauber,3,SOFT,3,True,0 days 00:02:10.635000,130.635,1,False
ZHO,24,Kick Sauber,4,SOFT,4,False,0 days 00:02:11.874000,131.874,2,False
ZHO,24,Kick Sauber,5,SOFT,5,False,NaT,,2,False
ZHO,24,Kick Sauber,6,SOFT,6,False,NaT,,3,False
ZHO,24,Kick Sauber,7,SOFT,7,False,0 days 00:01:18.124000,78.124,3,True
ZHO,24,Kick Sauber,8,SOFT,8,False,0 days 00:01:32.801000,92.801,3,False
ZHO,24,Kick Sauber,9,SOFT,1,True,NaT,,4,False
ZHO,24,Kick Sauber,10,SOFT,2,True,0 days 00:01:17.891000,77.891,4,True
ZHO,24,Kick Sauber,11,SOFT,3,True,0 days 00:02:08.714000,128.714,4,False
ZHO,24,Kick Sauber,12,SOFT,4,False,NaT,,5,False
ZHO,24,Kick Sauber,13,SOFT,5,False,NaT,,6,False
ZHO,24,Kick Sauber,14,SOFT,6,False,0 days 00:01:38.583000,98.583,6,False
ZHO,24,Kick Sauber,15,SOFT,7,False,0 days 00:02:04.388000,124.388,6,False
HUL,27,Haas F1 Team,1,MEDIUM,1,True,NaT,,1,False
HUL,27,Haas F1 Team,2,MEDIUM,2,True,0 days 00:01:17.878000,77.878,1,True
HUL,27,Haas F1 Team,3,MEDIUM,3,True,0 days 00:01:53.769000,113.769,1,False
HUL,27,Haas F1 Team,4,MEDIUM,4,True,0 days 00:01:54.746000,114.746,1,False
HUL,27,Haas F1 Team,5,MEDIUM,5,True,0 days 00:01:17.609000,77.609,1,True
HUL,27,Haas F1 Team,6,MEDIUM,6,True,NaT,,1,False
HUL,27,Haas F1 Team,7,MEDIUM,7,False,NaT,,2,False
HUL,27,Haas F1 Team,8,MEDIUM,8,False,0 days 00:01:17.520000,77.52,2,True
HUL,27,Haas F1 Team,9,MEDIUM,9,False,0 days 00:01:29.533000,89.533,2,False
HUL,27,Haas F1 Team,10,SOFT,1,True,NaT,,3,False
HUL,27,Haas F1 Team,11,SOFT,2,True,0 days 00:01:16.547000,76.547,3,True
HUL,27,Haas F1 Team,12,SOFT,3,True,NaT,,3,False
HUL,27,Haas F1 Team,13,SOFT,4,False,NaT,,4,False
HUL,27,Haas F1 Team,14,SOFT,5,False,0 days 00:01:41.729000,101.729,4,False
HUL,27,Haas F1 Team,15,SOFT,6,False,0 days 00:02:00.642000,120.642,4,False
OCO,31,Alpine,1,MEDIUM,1,True,NaT,,1,False
OCO,31,Alpine,2,MEDIUM,2,True,0 days 00:01:18.898000,78.898,1,True
OCO,31,Alpine,3,MEDIUM,3,True,0 days 00:01:57.837000,117.837,1,False
OCO,31,Alpine,4,MEDIUM,4,True,0 days 00:01:53.851000,113.851,1,False
OCO,31,Alpine,5,MEDIUM,5,True,0 days 00:01:17.856000,77.856,1,True
OCO,31,Alpine,6,MEDIUM,6,True,0 days 00:01:44.293000,104.293,1,False
OCO,31,Alpine,7,MEDIUM,7,False,NaT,,2,False
OCO,31,Alpine,8,MEDIUM,8,False,0 days 00:01:17.948000,77.948,2,False
OCO,31,Alpine,9,MEDIUM,9,False,0 days 00:01:48.906000,108.906,2,False
OCO,31,Alpine,10,MEDIUM,10,False,0 days 00:02:18.914000,138.914,3,False
OCO,31,Alpine,11,MEDIUM,11,False,0 days 00:01:18.239000,78.239,3,False
OCO,31,Alpine,12,MEDIUM,12,False,0 days 00:01:42.321000,102.321,3,False
OCO,31,Alpine,13,SOFT,1,True,NaT,,4,False
OCO,31,Alpine,14,SOFT,2,True,0 days 00:01:16.481000,76.481,4,True
OCO,31,Alpine,15,SOFT,3,True,NaT,,4,False
OCO,31,Alpine,16,SOFT,4,False,NaT,,5,False
OCO,31,Alpine,17,SOFT,5,False,0 days 00:01:17.396000,77.396,5,False
OCO,31,Alpine,18,SOFT,6,False,0 days 00:01:54.453000,114.453,5,False
OCO,31,Alpine,19,SOFT,7,False,0 days 00:02:18.664000,138.664,5,False
HAM,44,Mercedes,1,SOFT,1,True,NaT,,1,False
HAM,44,Mercedes,2,SOFT,2,True,0 days 00:01:18.069000,78.069,1,True
HAM,44,Mercedes,3,SOFT,3,True,NaT,,1,False
HAM,44,Mercedes,4,SOFT,4,True,0 days 00:02:19.195000,139.195,1,False
HAM,44,Mercedes,5,SOFT,5,True,NaT,,1,False
HAM,44,Mercedes,6,SOFT,6,False,NaT,,2,False
HAM,44,Mercedes,7,SOFT,7,False,0 days 00:01:17.079000,77.079,2,True
HAM,44,Mercedes,8,SOFT,8,False,0 days 00:02:07.479000,127.479,2,False
HAM,44,Mercedes,9,SOFT,9,False,0 days 00:02:10.412000,130.412,2,False
HAM,44,Mercedes,10,SOFT,10,False,0 days 00:01:16.960000,76.96,2,True
HAM,44,Mercedes,11,SOFT,11,False,0 days 00:01:25.381000,85.381,2,False
HAM,44,Mercedes,12,SOFT,1,True,NaT,,3,False
HAM,44,Mercedes,13,SOFT,2,True,NaT,,3,False
HAM,44,Mercedes,14,SOFT,3,False,NaT,,4,False
HAM,44,Mercedes,15,SOFT,4,False,0 days 00:01:37.649000,97.649,4,False
HAM,44,Mercedes,16,SOFT,5,False,NaT,,4,False
SAI,55,Ferrari,1,SOFT,1,True,NaT,,1,False
SAI,55,Ferrari,2,SOFT,2,True,0 days 00:01:17.444000,77.444,1,True
SAI,55,Ferrari,3,SOFT,3,True,0 days 00:02:17.639000,137.639,1,False
SAI,55,Ferrari,4,SOFT,4,False,0 days 00:02:18.705000,138.705,2,False
SAI,55,Ferrari,5,SOFT,5,False,0 days 00:01:54.412000,114.412,2,False
SAI,55,Ferrari,6,SOFT,6,False,0 days 00:02:18.107000,138.107,2,False
SAI,55,Ferrari,7,SOFT,7,False,0 days 00:01:16.067000,76.067,2,True
SAI,55,Ferrari,8,SOFT,8,False,NaT,,2,False
SAI,55,Ferrari,9,SOFT,9,False,0 days 00:01:16.075000,76.075,2,False
SAI,55,Ferrari,10,SOFT,10,False,0 days 00:01:36.707000,96.707,2,False
SAI,55,Ferrari,11,SOFT,11,False,NaT,,3,False
SAI,55,Ferrari,12,SOFT,12,False,0 days 00:01:19.509000,79.509,3,False
SAI,55,Ferrari,13,SOFT,13,False,0 days 00:01:19.151000,79.151,3,False
SAI,55,Ferrari,14,SOFT,14,False,0 days 00:01:19.256000,79.256,3,False
SAI,55,Ferrari,15,SOFT,15,False,0 days 00:01:23.469000,83.469,3,False
SAI,55,Ferrari,16,SOFT,16,False,0 days 00:02:16.329000,136.329,4,False
SAI,55,Ferrari,17,SOFT,1,True,NaT,,5,False
SAI,55,Ferrari,18,SOFT,2,True,NaT,,5,False
SAI,55,Ferrari,19,SOFT,3,False,NaT,,6,False
SAI,55,Ferrari,20,SOFT,4,False,0 days 00:01:16.680000,76.68,6,False
SAI,55,Ferrari,21,SOFT,5,False,0 days 00:02:18.489000,138.489,6,False
SAI,55,Ferrari,22,SOFT,6,False,0 days 00:02:05.248000,125.248,6,False
RUS,63,Mercedes,1,SOFT,1,True,NaT,,1,False
RUS,63,Mercedes,2,SOFT,2,True,0 days 00:01:17.319000,77.319,1,True
RUS,63,Mercedes,3,SOFT,3,True,0 days 00:02:26.539000,146.539,1,False
RUS,63,Mercedes,4,SOFT,4,False,NaT,,2,False
RUS,63,Mercedes,5,SOFT,5,False,NaT,,3,False
RUS,63,Mercedes,6,SOFT,6,False,0 days 00:01:16.985000,76.985,3,True
RUS,63,Mercedes,7,SOFT,7,False,0 days 00:01:51.683000,111.683,3,False
RUS,63,Mercedes,8,SOFT,8,False,0 days 00:02:13.776000,133.776,4,False
RUS,63,Mercedes,9,SOFT,9,False,0 days 00:01:16.948000,76.948,4,True
RUS,63,Mercedes,10,SOFT,10,False,0 days 00:01:50.058000,110.058,4,False
RUS,63,Mercedes,11,SOFT,1,True,NaT,,5,False
RUS,63,Mercedes,12,SOFT,2,True,0 days 00:01:16.095000,76.095,5,True
RUS,63,Mercedes,13,SOFT,3,True,NaT,,5,False
RUS,63,Mercedes,14,SOFT,4,False,NaT,,6,False
RUS,63,Mercedes,15,SOFT,5,False,0 days 00:01:40.387000,100.387,6,False
RUS,63,Mercedes,16,SOFT,6,False,0 days 00:02:00.933000,120.933,6,False
BOT,77,Kick Sauber,1,SOFT,1,True,NaT,,1,False
BOT,77,Kick Sauber,2,SOFT,2,True,0 days 00:01:17.272000,77.272,1,True
BOT,77,Kick Sauber,3,SOFT,3,True,0 days 00:01:58.713000,118.713,1,False
BOT,77,Kick Sauber,4,SOFT,4,False,0 days 00:02:17.603000,137.603,2,False
BOT,77,Kick Sauber,5,SOFT,5,False,0 days 00:01:17.561000,77.561,2,False
BOT,77,Kick Sauber,6,SOFT,6,False,0 days 00:01:53.523000,113.523,2,False
BOT,77,Kick Sauber,7,SOFT,1,True,NaT,,3,False
BOT,77,Kick Sauber,8,SOFT,2,True,0 days 00:01:16.695000,76.695,3,True
BOT,77,Kick Sauber,9,SOFT,3,True,0 days 00:02:05.934000,125.934,3,False
BOT,77,Kick Sauber,10,SOFT,4,False,0 days 00:02:18.590000,138.59,4,False
BOT,77,Kick Sauber,11,SOFT,5,False,0 days 00:01:59.115000,119.115,4,False
BOT,77,Kick Sauber,12,SOFT,6,False,NaT,,4,False
BOT,77,Kick Sauber,13,SOFT,7,False,NaT,,5,False
BOT,77,Kick Sauber,14,SOFT,8,False,0 days 00:01:37.282000,97.282,5,False
BOT,77,Kick Sauber,15,SOFT,9,False,0 days 00:02:21.768000,141.768,5,False
PIA,81,McLaren,1,HARD,1,True,NaT,,1,False
PIA,81,McLaren,2,SOFT,1,True,NaT,,2,False
PIA,81,McLaren,3,SOFT,2,False,NaT,,3,False
PIA,81,McLaren,4,SOFT,3,False,0 days 00:01:16.257000,76.257,3,True
PIA,81,McLaren,5,SOFT,4,False,0 days 00:01:48.006000,108.006,3,False
PIA,81,McLaren,6,SOFT,5,False,0 days 00:02:04.974000,124.974,4,False
PIA,81,McLaren,7,SOFT,6,False,0 days 00:01:17.328000,77.328,4,False
PIA,81,McLaren,8,SOFT,7,False,0 days 00:01:44.682000,104.682,4,False
PIA,81,McLaren,9,SOFT,1,True,NaT,,5,False
PIA,81,McLaren,10,SOFT,2,True,0 days 00:01:15.529000,75.529,5,True
PIA,81,McLaren,11,SOFT,3,True,NaT,,5,False
PIA,81,McLaren,12,SOFT,4,False,NaT,,6,False
PIA,81,McLaren,13,SOFT,5,False,0 days 00:01:33.454000,93.454,6,False
PIA,81,McLaren,14,SOFT,6,False,0 days 00:01:56.728000,116.728,6,False
PIA,81,McLaren,15,SOFT,7,False,0 days 00:02:05.818000,125.818,6,False
