Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
LEC,16,Ferrari,11,SOFT,11,False,0 days 00:01:25.235000,85.235,3,False
LEC,16,Ferrari,12,SOFT,12,False,0 days 00:02:16.917000,136.917,4,False
LEC,16,Ferrari,13,SOFT,13,False,0 days 00:01:17.430000,77.43,4,True
LEC,16,Ferrari,14,SOFT,14,False,0 days 00:01:39.862000,99.862,4,False
LEC,16,Ferrari,15,SOFT,1,True,NaT,,5,False
LEC,16,Ferrari,16,SOFT,2,True,0 days 00:01:17.232000,77.232,5,True
LEC,16,Ferrari,17,SOFT,3,True,0 days 00:02:03.542000,123.542,5,False
LEC,16,Ferrari,18,SOFT,4,False,0 days 00:02:06.705000,126.705,6,False
LEC,16,Ferrari,19,SOFT,5,False,0 days 00:01:35.277000,95.277,6,False
LEC,16,Ferrari,20,SOFT,6,False,0 days 00:01:17.307000,77.307,6,False
LEC,16,Ferrari,21,SOFT,7,False,0 days 00:01:53.694000,113.694,6,False
LEC,16,Ferrari,22,SOFT,8,False,0 days 00:01:17.632000,77.632,6,False
LEC,16,Ferrari,23,SOFT,9,False,0 days 00:01:49.611000,109.611,6,False
LEC,16,Ferrari,24,SOFT,10,False,0 days 00:02:03.938000,123.938,6,False
STR,18,Aston Martin,1,MEDIUM,1,True,NaT,,1,False
STR,18,Aston Martin,2,HARD,1,True,0 days 00:02:04.464000,124.464,2,False
STR,18,Aston Martin,3,SOFT,1,True,NaT,,3,False
STR,18,Aston Martin,4,SOFT,2,True,0 days 00:01:18.453000,78.453,3,True
STR,18,Aston Martin,5,SOFT,3,True,0 days 00:01:59.453000,119.453,3,False
STR,18,Aston Martin,6,SOFT,4,True,0 days 00:01:18.879000,78.879,3,False
STR,18,Aston Martin,7,SOFT,5,True,0 days 00:01:52.408000,112.408,3,False
STR,18,Aston Martin,8,SOFT,6,False,NaT,,4,False
STR,18,Aston Martin,9,SOFT,7,False,0 days 00:01:18.595000,78.595,4,False
STR,18,Aston Martin,10,SOFT,8,False,0 days 00:01:35.487000,95.487,4,False
STR,18,Aston Martin,11,SOFT,9,False,0 days 00:01:21.219000,81.219,4,False
STR,18,Aston Martin,12,SOFT,10,False,0 days 00:01:20.762000,80.762,4,False
STR,18,Aston Martin,13,SOFT,11,False,0 days 00:01:20.699000,80.699,4,False
STR,18,Aston Martin,14,SOFT,12,False,0 days 00:01:20.631000,80.631,4,False
STR,18,Aston Martin,15,SOFT,13,False,0 days 00:01:20.954000,80.954,4,False
STR,18,Aston Martin,16,SOFT,14,False,0 days 00:01:28.038000,88.038,4,False
STR,18,Aston Martin,17,SOFT,1,True,NaT,,5,False
STR,18,Aston Martin,18,SOFT,2,True,0 days 00:01:17.900000,77.9,5,True
STR,18,Aston Martin,19,SOFT,3,True,0 days 00:01:55.945000,115.945,5,False
STR,18,Aston Martin,20,SOFT,4,False,0 days 00:02:26.786000,146.786,6,False
STR,18,Aston Martin,21,SOFT,5,False,0 days 00:01:18.076000,78.076,6,False
STR,18,Aston Martin,22,SOFT,6,False,0 days 00:01:49.650000,109.65,6,False
STR,18,Aston Martin,23,SOFT,7,False,0 days 00:01:18.564000,78.564,6,False
STR,18,Aston Martin,24,SOFT,8,False,0 days 00:01:43.394000,103.394,6,False
STR,18,Aston Martin,25,SOFT,9,False,0 days 00:01:38.041000,98.041,6,False
STR,18,Aston Martin,26,SOFT,10,False,0 days 00:02:10.285000,130.285,6,False
MAG,20,Haas F1 Team,1,MEDIUM,1,True,NaT,,1,False
MAG,20,Haas F1 Team,2,MEDIUM,2,True,0 days 00:01:19.064000,79.064,1,True
MAG,20,Haas F1 Team,3,MEDIUM,3,True,0 days 00:01:58.055000,118.055,1,False
MAG,20,Haas F1 Team,4,MEDIUM,4,True,0 days 00:01:54.325000,114.325,1,False
MAG,20,Haas F1 Team,5,MEDIUM,5,True,0 days 00:01:18.175000,78.175,1,True
MAG,20,Haas F1 Team,6,MEDIUM,6,True,0 days 00:01:35.356000,95.356,1,False
MAG,20,Haas F1 Team,7,MEDIUM,7,True,0 days 00:01:20.306000,80.306,1,False
MAG,20,Haas F1 Team,8,MEDIUM,8,True,0 days 00:01:20.163000,80.163,1,False
MAG,20,Haas F1 Team,9,MEDIUM,9,True,0 days 00:01:20.211000,80.211,1,False
MAG,20,Haas F1 Team,10,MEDIUM,10,True,0 days 00:01:33.412000,93.412,1,False
MAG,20,Haas F1 Team,11,MEDIUM,11,False,0 days 00:02:10.229000,130.229,2,False
MAG,20,Haas F1 Team,12,SOFT,1,True,NaT,,3,False
MAG,20,Haas F1 Team,13,SOFT,2,True,0 days 00:01:19.895000,79.895,3,False
MAG,20,Haas F1 Team,14,SOFT,3,True,0 days 00:01:58.236000,118.236,3,False
MAG,20,Haas F1 Team,15,SOFT,4,True,0 days 00:01:58.676000,118.676,3,False
MAG,20,Haas F1 Team,16,SOFT,5,True,0 days 00:01:17.474000,77.474,3,True
MAG,20,Haas F1 Team,17,SOFT,6,True,0 days 00:01:42.636000,102.636,3,False
MAG,20,Haas F1 Team,18,SOFT,7,True,0 days 00:01:40.385000,100.385,3,False
MAG,20,Haas F1 Team,19,SOFT,8,True,0 days 00:02:22.344000,142.344,3,False
TSU,22,RB,1,MEDIUM,1,True,NaT,,1,False
TSU,22,RB,2,MEDIUM,2,True,0 days 00:01:18.775000,78.775,1,True
TSU,22,RB,3,MEDIUM,3,True,0 days 00:01:55.751000,115.751,1,False
TSU,22,RB,4,MEDIUM,4,False,0 days 00:02:27.368000,147.368,2,False
TSU,22,RB,5,MEDIUM,5,False,0 days 00:01:18.413000,78.413,2,True
TSU,22,RB,6,MEDIUM,6,False,0 days 00:01:54.438000,114.438,2,False
TSU,22,RB,7,MEDIUM,7,False,NaT,,3,False
TSU,22,RB,8,MEDIUM,8,False,0 days 00:01:38.260000,98.26,3,False
TSU,22,RB,9,MEDIUM,9,False,0 days 00:01:17.834000,77.834,3,True
TSU,22,RB,10,MEDIUM,10,False,0 days 00:01:41.330000,101.33,3,False
TSU,22,RB,11,SOFT,1,True,NaT,,4,False
TSU,22,RB,12,SOFT,2,True,0 days 00:01:17.302000,77.302,4,True
TSU,22,RB,13,SOFT,3,True,0 days 00:02:12.654000,132.654,4,False
TSU,22,RB,14,SOFT,4,False,0 days 00:02:24.375000,144.375,5,False
TSU,22,RB,15,SOFT,5,False,0 days 00:01:36.054000,96.054,5,False
TSU,22,RB,16,SOFT,6,False,0 days 00:01:18.113000,78.113,5,False
TSU,22,RB,17,SOFT,7,False,0 days 00:01:42.882000,102.882,5,False
TSU,22,RB,18,MEDIUM,11,False,0 days 00:02:17.017000,137.017,6,False
TSU,22,RB,19,MEDIUM,12,False,0 days 00:01:48.107000,108.107,6,False
TSU,22,RB,20,MEDIUM,13,False,0 days 00:02:20.082000,140.082,6,False
ALB,23,Williams,1,MEDIUM,1,True,NaT,,1,False
ALB,23,Williams,2,MEDIUM,2,True,0 days 00:01:18.888000,78.888,1,True
ALB,23,Williams,3,MEDIUM,3,True,0 days 00:02:10.058000,130.058,1,False
ALB,23,Williams,4,MEDIUM,4,True,0 days 00:01:18.651000,78.651,1,True
ALB,23,Williams,5,MEDIUM,5,True,0 days 00:02:09.728000,129.728,1,False
ALB,23,Williams,6,MEDIUM,6,True,0 days 00:01:46.069000,106.069,1,False
ALB,23,Williams,7,MEDIUM,7,True,0 days 00:01:43.774000,103.774,1,False
ALB,23,Williams,8,MEDIUM,8,True,0 days 00:01:18.685000,78.685,1,False
ALB,23,Williams,9,MEDIUM,9,True,0 days 00:01:30.261000,90.261,1,False
ALB,23,Williams,10,SOFT,1,True,NaT,,2,False
ALB,23,Williams,11,SOFT,2,True,0 days 00:01:17.511000,77.511,2,True
ALB,23,Williams,12,SOFT,3,True,0 days 00:01:53.500000,113.5,2,False
ALB,23,Williams,13,SOFT,4,False,NaT,,3,False
ALB,23,Williams,14,SOFT,5,False,0 days 00:01:17.905000,77.905,3,False
ALB,23,Williams,15,SOFT,6,False,0 days 00:01:50.562000,110.562,3,False
ALB,23,Williams,16,MEDIUM,10,False,0 days 00:02:25.403000,145.403,4,False
ALB,23,Williams,17,MEDIUM,11,False,0 days 00:02:07.360000,127.36,5,False
ALB,23,Williams,18,MEDIUM,12,False,0 days 00:01:42.324000,102.324,5,False
ALB,23,Williams,19,MEDIUM,13,False,0 days 00:01:50.253000,110.253,5,False
ZHO,24,Kick Sauber,1,HARD,1,True,NaT,,1,False
ZHO,24,Kick Sauber,2,MEDIUM,1,True,0 days 00:02:06.263000,126.263,2,False
ZHO,24,Kick Sauber,3,MEDIUM,1,True,NaT,,3,False
ZHO,24,Kick Sauber,4,MEDIUM,2,True,0 days 00:01:19.840000,79.84,3,True
ZHO,24,Kick Sauber,5,MEDIUM,3,True,0 days 00:02:00.639000,120.639,3,False
ZHO,24,Kick Sauber,6,MEDIUM,4,True,0 days 00:01:19.647000,79.647,3,True
ZHO,24,Kick Sauber,7,MEDIUM,5,True,0 days 00:02:11.149000,131.149,3,False
ZHO,24,Kick Sauber,8,MEDIUM,6,True,0 days 00:01:33.717000,93.717,3,False
ZHO,24,Kick Sauber,9,MEDIUM,7,False,0 days 00:02:00.977000,120.977,4,False
ZHO,24,Kick Sauber,10,SOFT,2,False,NaT,,5,False
ZHO,24,Kick Sauber,11,SOFT,3,False,0 days 00:01:18.653000,78.653,5,True
ZHO,24,Kick Sauber,12,SOFT,4,False,0 days 00:02:08.720000,128.72,5,False
ZHO,24,Kick Sauber,13,SOFT,4,False,NaT,,6,False
ZHO,24,Kick Sauber,14,SOFT,5,False,0 days 00:01:18.428000,78.428,6,True
ZHO,24,Kick Sauber,15,SOFT,6,False,0 days 00:02:01.310000,121.31,6,False
ZHO,24,Kick Sauber,16,MEDIUM,8,False,NaT,,7,False
ZHO,24,Kick Sauber,17,MEDIUM,9,False,0 days 00:01:40.646000,100.646,7,False
ZHO,24,Kick Sauber,18,MEDIUM,10,False,0 days 00:02:24.354000,144.354,7,False
HUL,27,Haas F1 Team,1,MEDIUM,1,True,NaT,,1,False
HUL,27,Haas F1 Team,2,MEDIUM,2,True,0 days 00:01:18.759000,78.759,1,True
HUL,27,Haas F1 Team,3,MEDIUM,3,True,0 days 00:02:01.608000,121.608,1,False
HUL,27,Haas F1 Team,4,MEDIUM,4,False,NaT,,2,False
HUL,27,Haas F1 Team,5,MEDIUM,5,False,0 days 00:01:18.245000,78.245,2,True
HUL,27,Haas F1 Team,6,MEDIUM,6,False,0 days 00:01:36.340000,96.34,2,False
HUL,27,Haas F1 Team,7,MEDIUM,7,False,0 days 00:01:20.900000,80.9,2,False
HUL,27,Haas F1 Team,8,MEDIUM,8,False,0 days 00:01:20.418000,80.418,2,False
HUL,27,Haas F1 Team,9,MEDIUM,9,False,0 days 00:01:20.617000,80.617,2,False
HUL,27,Haas F1 Team,10,MEDIUM,10,False,0 days 00:01:20.332000,80.332,2,False
HUL,27,Haas F1 Team,11,MEDIUM,11,False,0 days 00:01:24.202000,84.202,2,False
HUL,27,Haas F1 Team,12,MEDIUM,12,False,0 days 00:01:27.794000,87.794,2,False
HUL,27,Haas F1 Team,13,SOFT,1,True,NaT,,3,False
HUL,27,Haas F1 Team,14,SOFT,2,True,0 days 00:01:24.342000,84.342,3,False
HUL,27,Haas F1 Team,15,SOFT,3,True,0 days 00:01:56.513000,116.513,3,False
HUL,27,Haas F1 Team,16,SOFT,4,True,0 days 00:01:59.244000,119.244,3,False
HUL,27,Haas F1 Team,17,SOFT,5,True,0 days 00:01:17.819000,77.819,3,True
HUL,27,Haas F1 Team,18,SOFT,6,True,0 days 00:01:36.347000,96.347,3,False
HUL,27,Haas F1 Team,19,SOFT,7,True,0 days 00:01:40.457000,100.457,3,False
HUL,27,Haas F1 Team,20,SOFT,8,True,0 days 00:01:53.298000,113.298,3,False
LAW,30,RB,1,MEDIUM,1,True,NaT,,1,False
LAW,30,RB,2,MEDIUM,2,True,0 days 00:02:03.821000,123.821,1,True
LAW,30,RB,3,MEDIUM,3,True,0 days 00:01:55.749000,115.749,1,True
LAW,30,RB,4,MEDIUM,4,True,0 days 00:01:19.258000,79.258,1,True
LAW,30,RB,5,MEDIUM,5,True,0 days 00:01:59.687000,119.687,1,False
LAW,30,RB,6,MEDIUM,6,True,0 days 00:01:19.052000,79.052,1,True
LAW,30,RB,7,MEDIUM,7,True,0 days 00:01:42.783000,102.783,1,False
LAW,30,RB,8,MEDIUM,8,False,NaT,,2,False
LAW,30,RB,9,MEDIUM,9,False,0 days 00:01:18.772000,78.772,2,True
LAW,30,RB,10,MEDIUM,10,False,0 days 00:01:55.558000,115.558,2,False
LAW,30,RB,11,MEDIUM,11,False,0 days 00:01:37.624000,97.624,2,False
LAW,30,RB,12,MEDIUM,12,False,0 days 00:01:18.797000,78.797,2,False
LAW,30,RB,13,MEDIUM,13,False,0 days 00:01:31.459000,91.459,2,False
LAW,30,RB,14,SOFT,1,True,NaT,,3,False
LAW,30,RB,15,SOFT,2,True,0 days 00:01:17.494000,77.494,3,True
LAW,30,RB,16,SOFT,3,True,0 days 00:01:58.178000,118.178,3,False
LAW,30,RB,17,SOFT,4,True,0 days 00:01:44.699000,104.699,3,False
LAW,30,RB,18,SOFT,5,True,0 days 00:01:26.338000,86.338,3,False
LAW,30,RB,19,MEDIUM,14,False,0 days 00:01:55.072000,115.072,4,False
LAW,30,RB,20,SOFT,6,False,0 days 00:01:53.171000,113.171,5,False
LAW,30,RB,21,SOFT,7,False,0 days 00:01:52.562000,112.562,6,False
LAW,30,RB,22,SOFT,8,False,0 days 00:01:44.451000,104.451,6,False
LAW,30,RB,23,SOFT,9,False,0 days 00:01:56.644000,116.644,6,False
OCO,31,Alpine,1,MEDIUM,1,True,NaT,,1,False
OCO,31,Alpine,2,MEDIUM,2,True,0 days 00:01:19.864000,79.864,1,True
OCO,31,Alpine,3,MEDIUM,3,True,0 days 00:02:08.159000,128.159,1,False
OCO,31,Alpine,4,MEDIUM,4,True,0 days 00:01:19.473000,79.473,1,True
OCO,31,Alpine,5,MEDIUM,5,True,0 days 00:01:57.721000,117.721,1,False
OCO,31,Alpine,6,MEDIUM,6,True,0 days 00:01:19.768000,79.768,1,False
OCO,31,Alpine,7,MEDIUM,7,True,0 days 00:01:47.478000,107.478,1,False
OCO,31,Alpine,8,MEDIUM,8,False,NaT,,2,False
OCO,31,Alpine,9,MEDIUM,9,False,0 days 00:01:19.326000,79.326,2,True
OCO,31,Alpine,10,MEDIUM,10,False,0 days 00:01:59.538000,119.538,2,False
OCO,31,Alpine,11,MEDIUM,11,False,0 days 00:01:19.657000,79.657,2,False
OCO,31,Alpine,12,MEDIUM,12,False,0 days 00:01:42.880000,102.88,2,False
OCO,31,Alpine,13,SOFT,1,True,NaT,,3,False
OCO,31,Alpine,14,SOFT,2,True,0 days 00:01:18.324000,78.324,3,True
OCO,31,Alpine,15,SOFT,3,True,0 days 00:02:05.454000,125.454,3,False
OCO,31,Alpine,16,SOFT,4,True,0 days 00:02:01.960000,121.96,3,False
OCO,31,Alpine,17,SOFT,5,True,0 days 00:01:18.667000,78.667,3,False
OCO,31,Alpine,18,SOFT,6,True,0 days 00:01:39.727000,99.727,3,False
OCO,31,Alpine,19,SOFT,7,True,0 days 00:01:54.865000,114.865,3,False
COL,43,Williams,1,MEDIUM,1,True,NaT,,1,False
COL,43,Williams,2,MEDIUM,2,True,0 days 00:01:22.665000,82.665,1,True
COL,43,Williams,3,MEDIUM,3,True,0 days 00:01:50.595000,110.595,1,False
COL,43,Williams,4,MEDIUM,4,True,0 days 00:01:18.659000,78.659,1,True
COL,43,Williams,5,MEDIUM,5,True,0 days 00:01:47.630000,107.63,1,False
COL,43,Williams,6,MEDIUM,6,True,0 days 00:01:43.944000,103.944,1,False
COL,43,Williams,7,MEDIUM,7,True,0 days 00:01:18.455000,78.455,1,True
COL,43,Williams,8,MEDIUM,8,True,0 days 00:01:36.323000,96.323,1,False
COL,43,Williams,9,SOFT,1,True,NaT,,2,False
COL,43,Williams,10,SOFT,2,True,0 days 00:01:17.907000,77.907,2,True
COL,43,Williams,11,SOFT,3,True,0 days 00:01:46.056000,106.056,2,False
COL,43,Williams,12,SOFT,4,False,NaT,,3,False
COL,43,Williams,13,SOFT,5,False,0 days 00:01:17.712000,77.712,3,True
COL,43,Williams,14,SOFT,6,False,0 days 00:01:27.990000,87.99,3,False
COL,43,Williams,15,MEDIUM,9,False,NaT,,4,False
COL,43,Williams,16,MEDIUM,10,False,0 days 00:02:17.528000,137.528,5,False
COL,43,Williams,17,MEDIUM,11,False,0 days 00:01:49.611000,109.611,5,False
COL,43,Williams,18,MEDIUM,12,False,NaT,,5,False
HAM,44,Mercedes,1,SOFT,1,True,NaT,,1,False
HAM,44,Mercedes,2,SOFT,2,True,0 days 00:01:18.988000,78.988,1,True
HAM,44,Mercedes,3,SOFT,3,True,NaT,,1,False
HAM,44,Mercedes,4,SOFT,4,True,0 days 00:01:42.945000,102.945,1,False
HAM,44,Mercedes,5,SOFT,5,True,0 days 00:01:18.123000,78.123,1,True
HAM,44,Mercedes,6,SOFT,6,True,0 days 00:01:42.836000,102.836,1,False
HAM,44,Mercedes,7,SOFT,7,False,NaT,,2,False
HAM,44,Mercedes,8,SOFT,8,False,0 days 00:01:20.827000,80.827,2,False
HAM,44,Mercedes,9,SOFT,9,False,0 days 00:01:20.677000,80.677,2,False
HAM,44,Mercedes,10,SOFT,10,False,0 days 00:01:20.496000,80.496,2,False
HAM,44,Mercedes,11,SOFT,11,False,0 days 00:01:21.036000,81.036,2,False
HAM,44,Mercedes,12,SOFT,12,False,0 days 00:01:34.006000,94.006,2,False
HAM,44,Mercedes,13,SOFT,1,True,NaT,,3,False
