Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
STR,18,Aston Martin,1,WET,1,True,NaT,,1,False
STR,18,Aston Martin,2,WET,2,True,0 days 00:01:39.915000,99.915,1,False
STR,18,Aston Martin,3,INTERMEDIATE,1,True,NaT,,2,False
STR,18,Aston Martin,4,INTERMEDIATE,2,True,0 days 00:01:24.638000,84.638,2,True
STR,18,Aston Martin,5,INTERMEDIATE,3,True,0 days 00:02:01.028000,121.028,2,False
STR,18,Aston Martin,6,SOFT,1,True,NaT,,3,False
STR,18,Aston Martin,7,SOFT,2,True,0 days 00:01:17.773000,77.773,3,True
STR,18,Aston Martin,8,SOFT,3,True,0 days 00:01:15.737000,75.737,3,True
STR,18,Aston Martin,9,SOFT,4,True,0 days 00:01:36.722000,96.722,3,False
STR,18,Aston Martin,10,SOFT,5,True,0 days 00:01:27.565000,87.565,3,False
STR,18,Aston Martin,11,SOFT,6,True,0 days 00:01:14.151000,74.151,3,True
STR,18,Aston Martin,12,SOFT,7,True,0 days 00:01:55.880000,115.88,3,False
STR,18,Aston Martin,13,SOFT,8,True,NaT,,3,False
STR,18,Aston Martin,14,SOFT,9,True,0 days 00:01:42.482000,102.482,3,False
MAG,20,Haas F1 Team,1,WET,1,True,NaT,,1,False
MAG,20,Haas F1 Team,2,WET,2,False,NaT,,2,False
MAG,20,Haas F1 Team,3,WET,3,False,0 days 00:02:00.570000,120.57,3,False
MAG,20,Haas F1 Team,4,INTERMEDIATE,1,True,NaT,,4,False
MAG,20,Haas F1 Team,5,INTERMEDIATE,2,True,0 days 00:01:36.384000,96.384,4,True
MAG,20,Haas F1 Team,6,INTERMEDIATE,3,True,0 days 00:01:22.920000,82.92,4,True
MAG,20,Haas F1 Team,7,INTERMEDIATE,4,True,0 days 00:02:10.599000,130.599,4,False
MAG,20,Haas F1 Team,8,SOFT,1,True,NaT,,5,False
MAG,20,Haas F1 Team,9,SOFT,2,True,0 days 00:01:16.387000,76.387,5,True
MAG,20,Haas F1 Team,10,SOFT,3,True,0 days 00:01:15.788000,75.788,5,True
MAG,20,Haas F1 Team,11,SOFT,4,True,0 days 00:02:05.581000,125.581,5,False
MAG,20,Haas F1 Team,12,SOFT,5,True,0 days 00:02:13.413000,133.413,5,False
MAG,20,Haas F1 Team,13,SOFT,6,True,0 days 00:01:13.597000,73.597,5,True
MAG,20,Haas F1 Team,14,SOFT,7,True,NaT,,5,False
MAG,20,Haas F1 Team,15,SOFT,8,True,0 days 00:01:35.687000,95.687,5,False
TSU,22,RB,1,WET,1,True,NaT,,1,False
TSU,22,RB,2,INTERMEDIATE,1,True,NaT,,2,False
TSU,22,RB,3,INTERMEDIATE,2,True,0 days 00:01:33.779000,93.779,2,True
TSU,22,RB,4,INTERMEDIATE,3,True,0 days 00:01:53.988000,113.988,2,False
TSU,22,RB,5,INTERMEDIATE,4,True,0 days 00:01:21.970000,81.97,2,True
TSU,22,RB,6,INTERMEDIATE,5,True,0 days 00:01:53.872000,113.872,2,False
TSU,22,RB,7,SOFT,1,True,NaT,,3,False
TSU,22,RB,8,SOFT,2,True,0 days 00:01:17.286000,77.286,3,True
TSU,22,RB,9,SOFT,3,True,0 days 00:01:47.882000,107.882,3,False
TSU,22,RB,10,SOFT,4,True,0 days 00:01:14.418000,74.418,3,True
TSU,22,RB,11,SOFT,5,True,0 days 00:01:47.836000,107.836,3,False
TSU,22,RB,12,SOFT,6,True,NaT,,3,False
TSU,22,RB,13,SOFT,7,True,0 days 00:01:38.037000,98.037,3,False
ALB,23,Williams,1,WET,1,True,NaT,,1,False
ALB,23,Williams,2,WET,2,False,NaT,,2,False
ALB,23,Williams,3,INTERMEDIATE,1,True,0 days 00:01:52.208000,112.208,3,False
ALB,23,Williams,4,INTERMEDIATE,2,True,0 days 00:01:22.822000,82.822,3,True
ALB,23,Williams,5,INTERMEDIATE,3,True,0 days 00:01:59.310000,119.31,3,False
ALB,23,Williams,6,SOFT,1,True,NaT,,4,False
ALB,23,Williams,7,SOFT,2,True,0 days 00:01:17.504000,77.504,4,True
ALB,23,Williams,8,SOFT,3,True,0 days 00:01:29.963000,89.963,4,False
ALB,23,Williams,9,SOFT,4,True,0 days 00:01:14.364000,74.364,4,True
ALB,23,Williams,10,SOFT,5,True,0 days 00:01:42.394000,102.394,4,False
ALB,23,Williams,11,SOFT,6,True,0 days 00:01:13.159000,73.159,4,True
ALB,23,Williams,12,SOFT,7,True,0 days 00:01:38.037000,98.037,4,False
ALB,23,Williams,13,SOFT,8,True,0 days 00:02:28.438000,148.438,4,False
ALB,23,Williams,14,SOFT,9,True,0 days 00:01:38.281000,98.281,4,False
ZHO,24,Kick Sauber,1,WET,1,True,NaT,,1,False
ZHO,24,Kick Sauber,2,WET,2,False,NaT,,2,False
ZHO,24,Kick Sauber,3,WET,3,False,0 days 00:01:28.337000,88.337,2,True
ZHO,24,Kick Sauber,4,WET,4,False,0 days 00:01:27.689000,87.689,2,True
ZHO,24,Kick Sauber,5,WET,5,False,0 days 00:01:47.484000,107.484,2,False
ZHO,24,Kick Sauber,6,INTERMEDIATE,1,True,NaT,,3,False
ZHO,24,Kick Sauber,7,INTERMEDIATE,2,True,0 days 00:01:22.939000,82.939,3,True
ZHO,24,Kick Sauber,8,INTERMEDIATE,3,True,0 days 00:01:49.968000,109.968,3,False
ZHO,24,Kick Sauber,9,SOFT,1,True,NaT,,4,False
ZHO,24,Kick Sauber,10,SOFT,2,True,0 days 00:01:18.108000,78.108,4,True
ZHO,24,Kick Sauber,11,SOFT,3,True,0 days 00:01:36.639000,96.639,4,False
ZHO,24,Kick Sauber,12,SOFT,4,True,0 days 00:01:46.987000,106.987,4,False
ZHO,24,Kick Sauber,13,SOFT,5,True,0 days 00:01:13.965000,73.965,4,True
ZHO,24,Kick Sauber,14,SOFT,6,True,0 days 00:02:27.360000,147.36,4,False
ZHO,24,Kick Sauber,15,SOFT,7,True,0 days 00:01:34.200000,94.2,4,False
HUL,27,Haas F1 Team,1,WET,1,True,NaT,,1,False
HUL,27,Haas F1 Team,2,WET,2,False,NaT,,2,False
HUL,27,Haas F1 Team,3,WET,3,False,0 days 00:01:27.620000,87.62,2,True
HUL,27,Haas F1 Team,4,WET,4,False,0 days 00:01:46.597000,106.597,2,False
HUL,27,Haas F1 Team,5,WET,5,False,0 days 00:01:26.242000,86.242,2,True
HUL,27,Haas F1 Team,6,WET,6,False,0 days 00:01:40.357000,100.357,2,False
HUL,27,Haas F1 Team,7,INTERMEDIATE,1,True,NaT,,3,False
HUL,27,Haas F1 Team,8,INTERMEDIATE,2,True,0 days 00:01:22.164000,82.164,3,True
HUL,27,Haas F1 Team,9,INTERMEDIATE,3,True,0 days 00:01:47.665000,107.665,3,False
HUL,27,Haas F1 Team,10,INTERMEDIATE,4,False,0 days 00:02:10.747000,130.747,4,False
HUL,27,Haas F1 Team,11,SOFT,1,True,NaT,,5,False
HUL,27,Haas F1 Team,12,SOFT,2,True,0 days 00:01:15.939000,75.939,5,True
HUL,27,Haas F1 Team,13,SOFT,3,True,0 days 00:01:46.979000,106.979,5,False
HUL,27,Haas F1 Team,14,SOFT,4,True,0 days 00:01:13.763000,73.763,5,True
HUL,27,Haas F1 Team,15,SOFT,5,True,0 days 00:01:52.940000,112.94,5,False
HUL,27,Haas F1 Team,16,SOFT,6,True,0 days 00:01:13.563000,73.563,5,True
HUL,27,Haas F1 Team,17,SOFT,7,True,0 days 00:02:29.354000,149.354,5,False
HUL,27,Haas F1 Team,18,SOFT,8,True,0 days 00:01:48.717000,108.717,5,False
OCO,31,Alpine,1,INTERMEDIATE,1,True,NaT,,1,False
OCO,31,Alpine,2,INTERMEDIATE,2,True,0 days 00:01:26.702000,86.702,1,True
OCO,31,Alpine,3,INTERMEDIATE,3,True,0 days 00:01:24.603000,84.603,1,True
OCO,31,Alpine,4,INTERMEDIATE,4,True,0 days 00:01:34.533000,94.533,1,False
OCO,31,Alpine,5,INTERMEDIATE,5,True,0 days 00:01:22.916000,82.916,1,True
OCO,31,Alpine,6,INTERMEDIATE,6,True,0 days 00:01:49.054000,109.054,1,False
OCO,31,Alpine,7,INTERMEDIATE,7,True,0 days 00:01:21.344000,81.344,1,True
OCO,31,Alpine,8,INTERMEDIATE,8,True,0 days 00:02:01.628000,121.628,1,False
OCO,31,Alpine,9,SOFT,1,True,NaT,,2,False
OCO,31,Alpine,10,SOFT,2,True,0 days 00:01:18.208000,78.208,2,True
OCO,31,Alpine,11,SOFT,3,True,0 days 00:01:16.400000,76.4,2,True
OCO,31,Alpine,12,SOFT,4,True,0 days 00:01:50.965000,110.965,2,False
OCO,31,Alpine,13,SOFT,5,True,0 days 00:01:15.796000,75.796,2,True
OCO,31,Alpine,14,SOFT,6,True,NaT,,2,False
OCO,31,Alpine,15,SOFT,7,True,0 days 00:01:27.594000,87.594,2,False
HAM,44,Mercedes,1,INTERMEDIATE,1,True,NaT,,1,False
HAM,44,Mercedes,2,INTERMEDIATE,2,True,0 days 00:01:24.638000,84.638,1,True
HAM,44,Mercedes,3,INTERMEDIATE,3,True,0 days 00:01:31.704000,91.704,1,False
HAM,44,Mercedes,4,INTERMEDIATE,4,True,0 days 00:01:34.639000,94.639,1,False
HAM,44,Mercedes,5,SOFT,1,True,NaT,,2,False
HAM,44,Mercedes,6,SOFT,2,True,0 days 00:01:16.059000,76.059,2,True
HAM,44,Mercedes,7,SOFT,3,True,0 days 00:01:38.003000,98.003,2,False
HAM,44,Mercedes,8,SOFT,4,True,0 days 00:01:13.217000,73.217,2,True
HAM,44,Mercedes,9,SOFT,5,True,0 days 00:01:53.986000,113.986,2,False
HAM,44,Mercedes,10,SOFT,6,True,0 days 00:01:13.006000,73.006,2,True
HAM,44,Mercedes,11,SOFT,7,True,0 days 00:01:30.506000,90.506,2,False
HAM,44,Mercedes,12,SOFT,8,True,NaT,,2,False
HAM,44,Mercedes,13,SOFT,9,True,0 days 00:02:01.209000,121.209,2,False
SAI,55,Ferrari,1,WET,1,True,NaT,,1,False
SAI,55,Ferrari,2,WET,2,False,0 days 00:02:06.655000,126.655,2,False
SAI,55,Ferrari,3,INTERMEDIATE,1,True,NaT,,3,False
SAI,55,Ferrari,4,INTERMEDIATE,2,True,0 days 00:01:45.247000,105.247,3,True
SAI,55,Ferrari,5,INTERMEDIATE,3,True,0 days 00:01:21.320000,81.32,3,True
SAI,55,Ferrari,6,INTERMEDIATE,4,True,0 days 00:02:16.961000,136.961,3,False
SAI,55,Ferrari,7,MEDIUM,1,True,NaT,,4,False
SAI,55,Ferrari,8,MEDIUM,2,True,0 days 00:01:16.376000,76.376,4,True
SAI,55,Ferrari,9,MEDIUM,3,True,0 days 00:01:14.973000,74.973,4,True
SAI,55,Ferrari,10,MEDIUM,4,True,0 days 00:01:15.132000,75.132,4,False
SAI,55,Ferrari,11,MEDIUM,5,True,0 days 00:01:48.188000,108.188,4,False
SAI,55,Ferrari,12,MEDIUM,6,True,0 days 00:01:40.088000,100.088,4,False
SAI,55,Ferrari,13,MEDIUM,7,True,0 days 00:01:13.074000,73.074,4,True
SAI,55,Ferrari,14,MEDIUM,8,True,NaT,,4,False
SAI,55,Ferrari,15,MEDIUM,9,True,0 days 00:01:35.996000,95.996,4,False
RUS,63,Mercedes,1,WET,1,True,NaT,,1,False
RUS,63,Mercedes,2,WET,2,True,0 days 00:01:26.828000,86.828,1,True
RUS,63,Mercedes,3,WET,3,True,0 days 00:01:26.296000,86.296,1,True
RUS,63,Mercedes,4,WET,4,True,0 days 00:01:38.852000,98.852,1,False
RUS,63,Mercedes,5,INTERMEDIATE,1,True,NaT,,2,False
RUS,63,Mercedes,6,INTERMEDIATE,2,True,0 days 00:01:20.444000,80.444,2,True
RUS,63,Mercedes,7,INTERMEDIATE,3,True,0 days 00:01:49.638000,109.638,2,False
RUS,63,Mercedes,8,SOFT,1,True,NaT,,3,False
RUS,63,Mercedes,9,SOFT,2,True,0 days 00:01:17.885000,77.885,3,True
RUS,63,Mercedes,10,SOFT,3,True,0 days 00:01:15.900000,75.9,3,True
RUS,63,Mercedes,11,SOFT,4,True,0 days 00:01:45.468000,105.468,3,False
RUS,63,Mercedes,12,SOFT,5,True,0 days 00:01:13.766000,73.766,3,True
RUS,63,Mercedes,13,SOFT,6,True,0 days 00:01:48.554000,108.554,3,False
RUS,63,Mercedes,14,SOFT,7,True,0 days 00:01:13.142000,73.142,3,True
RUS,63,Mercedes,15,SOFT,8,True,0 days 00:02:00.568000,120.568,3,False
RUS,63,Mercedes,16,SOFT,9,True,0 days 00:01:46.537000,106.537,3,False
RUS,63,Mercedes,17,SOFT,10,True,0 days 00:01:54.161000,114.161,3,False
PIA,81,McLaren,1,WET,1,True,NaT,,1,False
PIA,81,McLaren,2,WET,2,True,0 days 00:01:32.958000,92.958,1,False
PIA,81,McLaren,3,INTERMEDIATE,1,True,NaT,,2,False
PIA,81,McLaren,4,SOFT,1,True,NaT,,3,False
PIA,81,McLaren,5,SOFT,2,True,0 days 00:01:18.315000,78.315,3,True
PIA,81,McLaren,6,SOFT,3,True,0 days 00:01:15.971000,75.971,3,True
PIA,81,McLaren,7,SOFT,4,True,0 days 00:01:33.105000,93.105,3,False
PIA,81,McLaren,8,SOFT,5,True,0 days 00:01:14.293000,74.293,3,True
PIA,81,McLaren,9,SOFT,6,True,0 days 00:01:36.756000,96.756,3,False
PIA,81,McLaren,10,SOFT,7,True,0 days 00:01:13.230000,73.23,3,True
PIA,81,McLaren,11,SOFT,8,True,0 days 00:01:44.030000,104.03,3,False
PIA,81,McLaren,12,SOFT,9,True,0 days 00:01:13.354000,73.354,3,False
PIA,81,McLaren,13,SOFT,10,True,NaT,,3,False
PIA,81,McLaren,14,SOFT,11,True,0 days 00:01:30.979000,90.979,3,False
SHW,97,Kick Sauber,1,WET,1,True,NaT,,1,False
SHW,97,Kick Sauber,2,WET,2,False,NaT,,2,False
SHW,97,Kick Sauber,3,WET,3,False,0 days 00:01:29.746000,89.746,2,True
SHW,97,Kick Sauber,4,WET,4,False,0 days 00:01:27.168000,87.168,2,True
SHW,97,Kick Sauber,5,WET,5,False,0 days 00:01:54.304000,114.304,2,False
SHW,97,Kick Sauber,6,INTERMEDIATE,1,True,NaT,,3,False
SHW,97,Kick Sauber,7,INTERMEDIATE,2,True,0 days 00:01:22.942000,82.942,3,True
SHW,97,Kick Sauber,8,INTERMEDIATE,3,True,0 days 00:01:20.857000,80.857,3,True
SHW,97,Kick Sauber,9,INTERMEDIATE,4,True,0 days 00:02:01.363000,121.363,3,False
SHW,97,Kick Sauber,10,SOFT,1,True,NaT,,4,False
SHW,97,Kick Sauber,11,SOFT,2,True,0 days 00:01:18.253000,78.253,4,True
SHW,97,Kick Sauber,12,SOFT,3,True,0 days 00:01:24.898000,84.898,4,False
SHW,97,Kick Sauber,13,SOFT,4,True,0 days 00:01:46.170000,106.17,4,False
SHW,97,Kick Sauber,14,SOFT,5,True,0 days 00:01:14.658000,74.658,4,True
SHW,97,Kick Sauber,15,SOFT,6,True,0 days 00:01:52.209000,112.209,4,False
