Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
SAR,2,Williams,10,SOFT,10,True,NaT,,1,False
SAR,2,Williams,11,SOFT,1,True,0 days 00:01:35.985000,95.985,2,False
SAR,2,Williams,12,SOFT,2,True,0 days 00:01:12.712000,72.712,2,True
SAR,2,Williams,13,SOFT,3,True,0 days 00:01:51.659000,111.659,2,False
SAR,2,Williams,14,SOFT,4,True,0 days 00:01:12.703000,72.703,2,True
SAR,2,Williams,15,SOFT,5,True,0 days 00:01:50.195000,110.195,2,False
SAR,2,Williams,16,SOFT,6,True,0 days 00:01:13.089000,73.089,2,False
SAR,2,Williams,17,SOFT,7,True,NaT,,2,False
SAR,2,Williams,18,SOFT,11,False,0 days 00:02:01.433000,121.433,3,False
SAR,2,Williams,19,SOFT,12,False,0 days 00:01:35.463000,95.463,3,False
SAR,2,Williams,20,SOFT,13,False,0 days 00:02:10.884000,130.884,3,False
SAR,2,Williams,21,SOFT,14,False,NaT,,3,False
RIC,3,RB,1,HARD,1,True,NaT,,1,False
RIC,3,RB,2,SOFT,1,True,0 days 00:01:46.890000,106.89,2,False
RIC,3,RB,3,SOFT,2,True,0 days 00:01:18.215000,78.215,2,True
RIC,3,RB,4,SOFT,3,True,0 days 00:01:14.548000,74.548,2,True
RIC,3,RB,5,SOFT,4,True,0 days 00:01:53.489000,113.489,2,False
RIC,3,RB,6,SOFT,5,True,0 days 00:01:28.109000,88.109,2,False
RIC,3,RB,7,SOFT,6,True,0 days 00:01:14.280000,74.28,2,True
RIC,3,RB,8,SOFT,7,True,0 days 00:01:54.039000,114.039,2,False
RIC,3,RB,9,SOFT,8,True,0 days 00:01:37.742000,97.742,2,False
RIC,3,RB,10,SOFT,9,True,0 days 00:01:13.417000,73.417,2,True
RIC,3,RB,11,SOFT,10,True,0 days 00:01:54.126000,114.126,2,False
RIC,3,RB,12,SOFT,11,True,0 days 00:01:25.746000,85.746,2,False
RIC,3,RB,13,SOFT,12,True,0 days 00:01:13.007000,73.007,2,True
RIC,3,RB,14,SOFT,13,True,NaT,,2,False
RIC,3,RB,15,SOFT,1,True,0 days 00:01:43.305000,103.305,3,False
RIC,3,RB,16,SOFT,2,True,0 days 00:01:13.091000,73.091,3,False
RIC,3,RB,17,SOFT,3,True,0 days 00:01:41.902000,101.902,3,False
RIC,3,RB,18,SOFT,4,True,0 days 00:01:40.220000,100.22,3,False
RIC,3,RB,19,SOFT,5,True,0 days 00:01:12.829000,72.829,3,True
RIC,3,RB,20,SOFT,6,True,0 days 00:02:05.903000,125.903,3,False
RIC,3,RB,21,SOFT,7,False,0 days 00:01:34.452000,94.452,4,False
RIC,3,RB,22,SOFT,8,False,0 days 00:01:12.877000,72.877,4,False
RIC,3,RB,23,SOFT,9,False,0 days 00:01:42.911000,102.911,4,False
RIC,3,RB,24,SOFT,10,False,0 days 00:01:33.699000,93.699,4,False
RIC,3,RB,25,SOFT,11,False,0 days 00:01:13.012000,73.012,4,False
RIC,3,RB,26,SOFT,12,False,0 days 00:01:26.043000,86.043,4,False
RIC,3,RB,27,SOFT,13,False,0 days 00:02:24.795000,144.795,4,False
RIC,3,RB,28,SOFT,14,False,NaT,,4,False
NOR,4,McLaren,1,HARD,1,True,0 days 00:01:56.456000,116.456,1,False
NOR,4,McLaren,2,SOFT,1,True,NaT,,2,False
NOR,4,McLaren,3,SOFT,1,False,0 days 00:01:44.692000,104.692,3,False
NOR,4,McLaren,4,SOFT,2,False,0 days 00:01:15.118000,75.118,3,True
NOR,4,McLaren,5,SOFT,3,False,0 days 00:01:58.006000,118.006,3,False
NOR,4,McLaren,6,SOFT,4,False,0 days 00:01:13.726000,73.726,3,True
NOR,4,McLaren,7,SOFT,5,False,0 days 00:01:58.001000,118.001,3,False
NOR,4,McLaren,8,SOFT,6,False,0 days 00:01:13.292000,73.292,3,True
NOR,4,McLaren,9,SOFT,7,False,0 days 00:01:46.253000,106.253,3,False
NOR,4,McLaren,10,SOFT,8,False,0 days 00:01:12.835000,72.835,3,True
NOR,4,McLaren,11,SOFT,9,False,0 days 00:01:41.746000,101.746,3,False
NOR,4,McLaren,12,SOFT,10,False,0 days 00:01:12.771000,72.771,3,True
NOR,4,McLaren,13,SOFT,11,False,NaT,,3,False
NOR,4,McLaren,14,SOFT,1,True,0 days 00:01:32.820000,92.82,4,False
NOR,4,McLaren,15,SOFT,2,True,0 days 00:01:25.271000,85.271,4,False
NOR,4,McLaren,16,SOFT,3,True,0 days 00:01:23.798000,83.798,4,False
NOR,4,McLaren,17,SOFT,4,True,0 days 00:01:34.590000,94.59,4,False
NOR,4,McLaren,18,SOFT,5,True,0 days 00:01:12.091000,72.091,4,True
NOR,4,McLaren,19,SOFT,6,True,0 days 00:01:58.133000,118.133,4,False
NOR,4,McLaren,20,SOFT,7,True,0 days 00:01:11.988000,71.988,4,True
NOR,4,McLaren,21,SOFT,8,True,NaT,,4,False
NOR,4,McLaren,22,SOFT,9,False,0 days 00:01:39.941000,99.941,5,False
NOR,4,McLaren,23,SOFT,10,False,0 days 00:01:59.983000,119.983,5,False
NOR,4,McLaren,24,SOFT,11,False,NaT,,5,False
GAS,10,Alpine,1,SOFT,1,True,0 days 00:01:28.361000,88.361,1,False
GAS,10,Alpine,2,SOFT,2,True,0 days 00:01:15.241000,75.241,1,True
GAS,10,Alpine,3,SOFT,3,True,0 days 00:01:40.917000,100.917,1,False
GAS,10,Alpine,4,SOFT,4,True,0 days 00:01:13.876000,73.876,1,True
GAS,10,Alpine,5,SOFT,5,True,0 days 00:01:46.769000,106.769,1,False
GAS,10,Alpine,6,SOFT,6,True,0 days 00:01:13.746000,73.746,1,True
GAS,10,Alpine,7,SOFT,7,True,0 days 00:01:48.597000,108.597,1,False
GAS,10,Alpine,8,SOFT,8,True,0 days 00:01:41.865000,101.865,1,False
GAS,10,Alpine,9,SOFT,9,True,0 days 00:01:13.384000,73.384,1,True
GAS,10,Alpine,10,SOFT,10,True,0 days 00:01:48.160000,108.16,1,False
GAS,10,Alpine,11,SOFT,11,True,0 days 00:01:34.772000,94.772,1,False
GAS,10,Alpine,12,SOFT,12,True,0 days 00:01:12.972000,72.972,1,True
GAS,10,Alpine,13,SOFT,13,True,NaT,,1,False
GAS,10,Alpine,14,SOFT,1,True,0 days 00:01:26.024000,86.024,2,False
GAS,10,Alpine,15,SOFT,2,True,0 days 00:01:12.711000,72.711,2,True
GAS,10,Alpine,16,SOFT,3,True,0 days 00:01:38.445000,98.445,2,False
GAS,10,Alpine,17,SOFT,4,True,0 days 00:01:36.832000,96.832,2,False
GAS,10,Alpine,18,SOFT,5,True,0 days 00:01:12.144000,72.144,2,True
GAS,10,Alpine,19,SOFT,6,True,0 days 00:01:39.263000,99.263,2,False
GAS,10,Alpine,20,SOFT,7,True,0 days 00:01:35.968000,95.968,2,False
GAS,10,Alpine,21,SOFT,8,True,0 days 00:01:12.817000,72.817,2,False
GAS,10,Alpine,22,SOFT,9,True,0 days 00:01:46.637000,106.637,2,False
GAS,10,Alpine,23,SOFT,10,True,0 days 00:01:39.028000,99.028,2,False
GAS,10,Alpine,24,SOFT,11,True,0 days 00:01:12.326000,72.326,2,False
GAS,10,Alpine,25,SOFT,12,True,0 days 00:01:59.352000,119.352,2,False
GAS,10,Alpine,26,SOFT,13,True,NaT,,2,False
PER,11,Red Bull Racing,1,SOFT,1,True,0 days 00:01:48.060000,108.06,1,False
PER,11,Red Bull Racing,2,SOFT,2,True,0 days 00:01:15.761000,75.761,1,True
PER,11,Red Bull Racing,3,SOFT,3,True,0 days 00:01:55.208000,115.208,1,False
PER,11,Red Bull Racing,4,SOFT,4,True,0 days 00:01:14.203000,74.203,1,True
PER,11,Red Bull Racing,5,SOFT,5,True,0 days 00:01:59.659000,119.659,1,False
PER,11,Red Bull Racing,6,SOFT,6,True,0 days 00:01:45.701000,105.701,1,False
PER,11,Red Bull Racing,7,SOFT,7,True,0 days 00:01:44.937000,104.937,1,False
PER,11,Red Bull Racing,8,SOFT,8,False,0 days 00:02:07.732000,127.732,2,False
PER,11,Red Bull Racing,9,SOFT,9,False,0 days 00:01:13.155000,73.155,2,True
PER,11,Red Bull Racing,10,SOFT,10,False,NaT,,2,False
PER,11,Red Bull Racing,11,SOFT,1,True,0 days 00:01:31.198000,91.198,3,False
PER,11,Red Bull Racing,12,SOFT,2,True,0 days 00:01:12.717000,72.717,3,True
PER,11,Red Bull Racing,13,SOFT,3,True,0 days 00:02:02.368000,122.368,3,False
PER,11,Red Bull Racing,14,SOFT,4,True,0 days 00:01:52.372000,112.372,3,False
PER,11,Red Bull Racing,15,SOFT,5,True,0 days 00:01:38.327000,98.327,3,False
PER,11,Red Bull Racing,16,SOFT,6,True,0 days 00:01:12.277000,72.277,3,True
PER,11,Red Bull Racing,17,SOFT,7,True,0 days 00:01:58.093000,118.093,3,False
PER,11,Red Bull Racing,18,SOFT,8,True,0 days 00:01:51.165000,111.165,3,False
PER,11,Red Bull Racing,19,SOFT,9,True,0 days 00:01:16.743000,76.743,3,False
PER,11,Red Bull Racing,20,SOFT,10,True,0 days 00:02:11.066000,131.066,3,False
PER,11,Red Bull Racing,21,SOFT,11,False,0 days 00:01:51.803000,111.803,4,False
PER,11,Red Bull Racing,22,SOFT,12,False,0 days 00:01:11.923000,71.923,4,True
PER,11,Red Bull Racing,23,SOFT,13,False,0 days 00:02:22.717000,142.717,4,False
PER,11,Red Bull Racing,24,SOFT,14,False,NaT,,4,False
ALO,14,Aston Martin,1,MEDIUM,1,True,0 days 00:01:52.512000,112.512,1,False
ALO,14,Aston Martin,2,HARD,1,True,NaT,,2,False
ALO,14,Aston Martin,3,MEDIUM,1,True,0 days 00:01:29.931000,89.931,3,False
ALO,14,Aston Martin,4,MEDIUM,2,True,0 days 00:01:15.720000,75.72,3,True
ALO,14,Aston Martin,5,MEDIUM,3,True,0 days 00:01:37.466000,97.466,3,False
ALO,14,Aston Martin,6,MEDIUM,4,True,0 days 00:01:30.861000,90.861,3,False
ALO,14,Aston Martin,7,MEDIUM,5,True,0 days 00:01:14.166000,74.166,3,True
ALO,14,Aston Martin,8,MEDIUM,6,True,0 days 00:01:45.799000,105.799,3,False
ALO,14,Aston Martin,9,MEDIUM,7,True,0 days 00:01:13.790000,73.79,3,True
ALO,14,Aston Martin,10,MEDIUM,8,True,0 days 00:01:47.431000,107.431,3,False
ALO,14,Aston Martin,11,MEDIUM,9,True,NaT,,3,False
ALO,14,Aston Martin,12,SOFT,1,True,0 days 00:01:24.222000,84.222,4,False
ALO,14,Aston Martin,13,SOFT,2,True,0 days 00:01:12.087000,72.087,4,True
ALO,14,Aston Martin,14,SOFT,3,True,0 days 00:01:39.091000,99.091,4,False
ALO,14,Aston Martin,15,SOFT,4,True,0 days 00:01:12.955000,72.955,4,False
ALO,14,Aston Martin,16,SOFT,5,True,0 days 00:01:47.840000,107.84,4,False
ALO,14,Aston Martin,17,SOFT,6,True,0 days 00:01:19.545000,79.545,4,False
ALO,14,Aston Martin,18,SOFT,7,True,0 days 00:01:50.135000,110.135,4,False
ALO,14,Aston Martin,19,SOFT,8,True,0 days 00:01:14.255000,74.255,4,False
ALO,14,Aston Martin,20,SOFT,9,True,0 days 00:01:47.749000,107.749,4,False
ALO,14,Aston Martin,21,SOFT,10,True,0 days 00:01:14.197000,74.197,4,False
ALO,14,Aston Martin,22,SOFT,11,True,NaT,,4,False
ALO,14,Aston Martin,23,SOFT,12,False,0 days 00:01:33.349000,93.349,5,False
ALO,14,Aston Martin,24,SOFT,13,False,0 days 00:02:25.431000,145.431,5,False
ALO,14,Aston Martin,25,SOFT,14,False,NaT,,5,False
LEC,16,Ferrari,1,SOFT,1,True,0 days 00:01:54.062000,114.062,1,False
LEC,16,Ferrari,2,SOFT,2,True,0 days 00:01:13.791000,73.791,1,True
LEC,16,Ferrari,3,SOFT,3,True,0 days 00:01:35.045000,95.045,1,False
LEC,16,Ferrari,4,SOFT,4,True,0 days 00:01:13.043000,73.043,1,True
LEC,16,Ferrari,5,SOFT,5,True,0 days 00:02:00.763000,120.763,1,False
LEC,16,Ferrari,6,SOFT,6,True,0 days 00:01:12.521000,72.521,1,True
LEC,16,Ferrari,7,SOFT,7,True,0 days 00:01:50.088000,110.088,1,False
LEC,16,Ferrari,8,SOFT,8,True,0 days 00:01:39.148000,99.148,1,False
LEC,16,Ferrari,9,SOFT,9,True,0 days 00:01:12.242000,72.242,1,True
LEC,16,Ferrari,10,SOFT,10,True,0 days 00:01:49.595000,109.595,1,False
LEC,16,Ferrari,11,SOFT,11,True,0 days 00:01:12.092000,72.092,1,True
LEC,16,Ferrari,12,SOFT,12,True,0 days 00:01:42.469000,102.469,1,False
LEC,16,Ferrari,13,SOFT,13,True,0 days 00:01:11.977000,71.977,1,True
LEC,16,Ferrari,14,SOFT,14,True,NaT,,1,False
LEC,16,Ferrari,15,SOFT,1,True,0 days 00:01:34.190000,94.19,2,False
LEC,16,Ferrari,16,SOFT,2,True,0 days 00:01:26.300000,86.3,2,False
LEC,16,Ferrari,17,SOFT,3,True,0 days 00:01:11.369000,71.369,2,True
LEC,16,Ferrari,18,SOFT,4,True,0 days 00:01:47.101000,107.101,2,False
LEC,16,Ferrari,19,SOFT,5,True,0 days 00:02:29.093000,149.093,2,False
LEC,16,Ferrari,20,SOFT,6,False,0 days 00:01:55.289000,115.289,3,False
LEC,16,Ferrari,21,SOFT,7,False,0 days 00:01:32.948000,92.948,3,False
LEC,16,Ferrari,22,SOFT,8,False,NaT,,3,False
LEC,16,Ferrari,23,SOFT,15,False,0 days 00:01:26.212000,86.212,4,False
LEC,16,Ferrari,24,SOFT,16,False,0 days 00:01:12.757000,72.757,4,False
LEC,16,Ferrari,25,SOFT,17,False,0 days 00:02:18.185000,138.185,4,False
LEC,16,Ferrari,26,SOFT,18,False,NaT,,4,False
STR,18,Aston Martin,1,MEDIUM,1,True,0 days 00:01:47.111000,107.111,1,False
STR,18,Aston Martin,2,HARD,1,True,NaT,,2,False
STR,18,Aston Martin,3,MEDIUM,1,True,0 days 00:01:44.161000,104.161,3,False
STR,18,Aston Martin,4,MEDIUM,2,True,0 days 00:01:16.333000,76.333,3,True
STR,18,Aston Martin,5,MEDIUM,3,True,0 days 00:01:14.540000,74.54,3,True
STR,18,Aston Martin,6,MEDIUM,4,True,0 days 00:01:53.236000,113.236,3,False
STR,18,Aston Martin,7,MEDIUM,5,True,0 days 00:01:13.799000,73.799,3,True
STR,18,Aston Martin,8,MEDIUM,6,True,0 days 00:01:54.752000,114.752,3,False
STR,18,Aston Martin,9,MEDIUM,7,True,0 days 00:01:13.543000,73.543,3,True
STR,18,Aston Martin,10,MEDIUM,8,True,0 days 00:01:52.783000,112.783,3,False
STR,18,Aston Martin,11,MEDIUM,9,True,0 days 00:01:13.166000,73.166,3,True
STR,18,Aston Martin,12,MEDIUM,10,True,NaT,,3,False
STR,18,Aston Martin,13,SOFT,1,True,0 days 00:01:22.796000,82.796,4,False
STR,18,Aston Martin,14,SOFT,2,True,0 days 00:01:12.822000,72.822,4,True
STR,18,Aston Martin,15,SOFT,3,True,0 days 00:02:01.280000,121.28,4,False
STR,18,Aston Martin,16,SOFT,4,True,0 days 00:01:12.363000,72.363,4,True
STR,18,Aston Martin,17,SOFT,5,True,0 days 00:02:02.458000,122.458,4,False
STR,18,Aston Martin,18,SOFT,6,True,0 days 00:01:47.897000,107.897,4,False
STR,18,Aston Martin,19,SOFT,7,True,0 days 00:01:12.331000,72.331,4,True
STR,18,Aston Martin,20,SOFT,8,True,0 days 00:02:00.224000,120.224,4,False
STR,18,Aston Martin,21,SOFT,9,True,0 days 00:01:12.746000,72.746,4,False
STR,18,Aston Martin,22,SOFT,10,True,0 days 00:02:03.605000,123.605,4,False
STR,18,Aston Martin,23,SOFT,11,True,0 days 00:01:39.474000,99.474,4,False
STR,18,Aston Martin,24,SOFT,12,True,0 days 00:01:12.484000,72.484,4,False
STR,18,Aston Martin,25,SOFT,13,True,NaT,,4,False
MAG,20,Haas F1 Team,1,SOFT,1,True,0 days 00:01:29.813000,89.813,1,False
MAG,20,Haas F1 Team,2,SOFT,2,True,0 days 00:01:14.683000,74.683,1,True
MAG,20,Haas F1 Team,3,SOFT,3,True,0 days 00:01:48.753000,108.753,1,False
MAG,20,Haas F1 Team,4,SOFT,4,True,0 days 00:01:14.174000,74.174,1,True
MAG,20,Haas F1 Team,5,SOFT,5,True,NaT,,1,False
MAG,20,Haas F1 Team,6,SOFT,6,False,0 days 00:01:59.664000,119.664,2,False
MAG,20,Haas F1 Team,7,SOFT,7,False,0 days 00:01:23.138000,83.138,2,False
MAG,20,Haas F1 Team,8,SOFT,8,False,0 days 00:01:25.151000,85.151,2,False
MAG,20,Haas F1 Team,9,SOFT,9,False,0 days 00:01:13.255000,73.255,2,True
MAG,20,Haas F1 Team,10,SOFT,10,False,0 days 00:01:49.762000,109.762,2,False
MAG,20,Haas F1 Team,11,SOFT,11,False,0 days 00:02:03.928000,123.928,2,False
MAG,20,Haas F1 Team,12,SOFT,12,False,0 days 00:01:13.047000,73.047,2,True
MAG,20,Haas F1 Team,13,SOFT,13,False,0 days 00:01:46.887000,106.887,2,False
MAG,20,Haas F1 Team,14,SOFT,14,False,0 days 00:01:12.929000,72.929,2,True
MAG,20,Haas F1 Team,15,SOFT,15,False,0 days 00:02:00.854000,120.854,2,False
MAG,20,Haas F1 Team,16,SOFT,16,False,0 days 00:01:46.588000,106.588,2,False
MAG,20,Haas F1 Team,17,SOFT,17,False,NaT,,2,False
MAG,20,Haas F1 Team,18,SOFT,1,True,0 days 00:01:35.787000,95.787,3,False
MAG,20,Haas F1 Team,19,SOFT,2,True,0 days 00:01:12.354000,72.354,3,True
MAG,20,Haas F1 Team,20,SOFT,3,True,0 days 00:01:51.830000,111.83,3,False
MAG,20,Haas F1 Team,21,SOFT,4,True,0 days 00:01:38.163000,98.163,3,False
MAG,20,Haas F1 Team,22,SOFT,5,True,0 days 00:01:12.260000,72.26,3,True
MAG,20,Haas F1 Team,23,SOFT,6,True,0 days 00:01:52.560000,112.56,3,False
MAG,20,Haas F1 Team,24,SOFT,7,True,0 days 00:01:41.813000,101.813,3,False
MAG,20,Haas F1 Team,25,SOFT,8,True,0 days 00:01:12.543000,72.543,3,False
MAG,20,Haas F1 Team,26,SOFT,9,True,0 days 00:01:51.799000,111.799,3,False
MAG,20,Haas F1 Team,27,SOFT,10,True,0 days 00:01:44.653000,104.653,3,False
MAG,20,Haas F1 Team,28,SOFT,11,True,0 days 00:01:12.216000,72.216,3,True
MAG,20,Haas F1 Team,29,SOFT,12,True,0 days 00:01:39.681000,99.681,3,False
MAG,20,Haas F1 Team,30,SOFT,13,True,0 days 00:02:27.324000,147.324,3,False
MAG,20,Haas F1 Team,31,SOFT,14,True,NaT,,3,False
TSU,22,RB,1,HARD,1,True,NaT,,1,False
TSU,22,RB,2,SOFT,1,True,0 days 00:01:49.812000,109.812,2,False
TSU,22,RB,3,SOFT,2,True,0 days 00:01:29.276000,89.276,2,True
TSU,22,RB,4,SOFT,3,True,0 days 00:01:14.171000,74.171,2,True
TSU,22,RB,5,SOFT,4,True,0 days 00:01:55.916000,115.916,2,False
TSU,22,RB,6,SOFT,5,True,0 days 00:01:35.791000,95.791,2,False
TSU,22,RB,7,SOFT,6,True,0 days 00:01:13.388000,73.388,2,True
TSU,22,RB,8,SOFT,7,True,0 days 00:01:57.097000,117.097,2,False
TSU,22,RB,9,SOFT,8,True,0 days 00:01:41.489000,101.489,2,False
TSU,22,RB,10,SOFT,9,True,0 days 00:01:12.526000,72.526,2,True
TSU,22,RB,11,SOFT,10,True,0 days 00:01:55.838000,115.838,2,False
TSU,22,RB,12,SOFT,11,True,0 days 00:01:47.900000,107.9,2,False
TSU,22,RB,13,SOFT,12,True,0 days 00:01:12.812000,72.812,2,False
TSU,22,RB,14,SOFT,13,True,NaT,,2,False
TSU,22,RB,15,SOFT,1,True,0 days 00:01:47.011000,107.011,3,False
TSU,22,RB,16,SOFT,2,True,0 days 00:01:40.671000,100.671,3,False
TSU,22,RB,17,SOFT,3,True,0 days 00:01:12.406000,72.406,3,True
TSU,22,RB,18,SOFT,4,True,0 days 00:02:01.740000,121.74,3,False
TSU,22,RB,19,SOFT,5,True,0 days 00:01:41.764000,101.764,3,False
TSU,22,RB,20,SOFT,6,True,0 days 00:01:11.991000,71.991,3,True
TSU,22,RB,21,SOFT,7,True,0 days 00:01:52.411000,112.411,3,False
TSU,22,RB,22,SOFT,8,True,0 days 00:01:52.306000,112.306,3,False
TSU,22,RB,23,SOFT,9,True,0 days 00:01:33.245000,93.245,3,False
TSU,22,RB,24,SOFT,10,True,0 days 00:01:12.635000,72.635,3,False
TSU,22,RB,25,SOFT,11,True,0 days 00:01:30.353000,90.353,3,False
TSU,22,RB,26,SOFT,12,True,0 days 00:02:07.461000,127.461,3,False
TSU,22,RB,27,SOFT,13,True,NaT,,3,False
ALB,23,Williams,1,SOFT,1,True,0 days 00:01:46.267000,106.267,1,False
ALB,23,Williams,2,SOFT,2,True,0 days 00:01:31.513000,91.513,1,True
ALB,23,Williams,3,SOFT,3,True,0 days 00:01:14.194000,74.194,1,True
ALB,23,Williams,4,SOFT,4,True,0 days 00:01:53.870000,113.87,1,False
ALB,23,Williams,5,SOFT,5,True,0 days 00:01:24.244000,84.244,1,False
ALB,23,Williams,6,SOFT,6,True,0 days 00:01:13.369000,73.369,1,True
ALB,23,Williams,7,SOFT,7,True,0 days 00:01:42.403000,102.403,1,False
ALB,23,Williams,8,SOFT,8,True,0 days 00:01:13.048000,73.048,1,True
ALB,23,Williams,9,SOFT,9,True,0 days 00:01:47.423000,107.423,1,False
ALB,23,Williams,10,SOFT,10,True,0 days 00:01:12.788000,72.788,1,True
ALB,23,Williams,11,SOFT,11,True,NaT,,1,False
ALB,23,Williams,12,SOFT,1,True,0 days 00:01:28.323000,88.323,2,False
ALB,23,Williams,13,SOFT,2,True,0 days 00:01:12.668000,72.668,2,True
ALB,23,Williams,14,SOFT,3,True,0 days 00:01:45.330000,105.33,2,False
ALB,23,Williams,15,SOFT,4,True,0 days 00:01:48.830000,108.83,2,False
ALB,23,Williams,16,SOFT,5,False,0 days 00:01:47.352000,107.352,3,False
ALB,23,Williams,17,SOFT,6,False,0 days 00:01:17.956000,77.956,3,False
ALB,23,Williams,18,SOFT,7,False,0 days 00:01:44.484000,104.484,3,False
ALB,23,Williams,19,SOFT,8,False,0 days 00:01:12.180000,72.18,3,True
ALB,23,Williams,20,SOFT,9,False,NaT,,3,False
ALB,23,Williams,21,SOFT,12,False,0 days 00:01:36.765000,96.765,4,False
ALB,23,Williams,22,SOFT,13,False,0 days 00:01:12.838000,72.838,4,False
ALB,23,Williams,23,SOFT,14,False,0 days 00:02:18.272000,138.272,4,False
ALB,23,Williams,24,SOFT,15,False,NaT,,4,False
ZHO,24,Kick Sauber,1,SOFT,1,True,0 days 00:01:44.187000,104.187,1,False
ZHO,24,Kick Sauber,2,SOFT,2,True,NaT,,1,False
ZHO,24,Kick Sauber,3,SOFT,3,False,0 days 00:01:44.443000,104.443,2,False
ZHO,24,Kick Sauber,4,SOFT,4,False,0 days 00:01:15.543000,75.543,2,True
ZHO,24,Kick Sauber,5,SOFT,5,False,0 days 00:01:48.932000,108.932,2,False
ZHO,24,Kick Sauber,6,SOFT,6,False,0 days 00:01:35.281000,95.281,2,False
ZHO,24,Kick Sauber,7,SOFT,7,False,0 days 00:01:15.173000,75.173,2,True
ZHO,24,Kick Sauber,8,SOFT,8,False,0 days 00:01:36.862000,96.862,2,False
ZHO,24,Kick Sauber,9,SOFT,9,False,0 days 00:01:38.459000,98.459,2,False
ZHO,24,Kick Sauber,10,SOFT,10,False,0 days 00:01:15.069000,75.069,2,True
ZHO,24,Kick Sauber,11,SOFT,11,False,0 days 00:01:39.424000,99.424,2,False
ZHO,24,Kick Sauber,12,SOFT,12,False,0 days 00:01:14.668000,74.668,2,True
ZHO,24,Kick Sauber,13,SOFT,13,False,0 days 00:01:39.901000,99.901,2,False
ZHO,24,Kick Sauber,14,SOFT,14,False,NaT,,2,False
ZHO,24,Kick Sauber,15,SOFT,1,True,0 days 00:01:41.960000,101.96,3,False
ZHO,24,Kick Sauber,16,SOFT,2,True,0 days 00:01:24.683000,84.683,3,False
ZHO,24,Kick Sauber,17,SOFT,3,True,0 days 00:01:48.071000,108.071,3,False
