Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
RIC,3,RB,4,HARD,4,True,0 days 00:01:53.209000,113.209,1,False
RIC,3,RB,5,HARD,5,True,0 days 00:01:32.723000,92.723,1,True
RIC,3,RB,6,HARD,6,True,0 days 00:02:08.790000,128.79,1,False
RIC,3,RB,7,HARD,7,True,0 days 00:01:32.089000,92.089,1,True
RIC,3,RB,8,HARD,8,True,0 days 00:02:04.199000,124.199,1,False
RIC,3,RB,9,HARD,9,True,0 days 00:01:36.499000,96.499,1,False
RIC,3,RB,10,HARD,10,True,0 days 00:02:15.843000,135.843,1,False
RIC,3,RB,11,HARD,11,True,0 days 00:01:31.240000,91.24,1,True
RIC,3,RB,12,HARD,12,True,0 days 00:01:50.372000,110.372,1,False
RIC,3,RB,13,MEDIUM,1,True,NaT,,2,False
RIC,3,RB,14,MEDIUM,2,True,0 days 00:01:31.787000,91.787,2,False
RIC,3,RB,15,MEDIUM,3,True,0 days 00:02:15.861000,135.861,2,False
RIC,3,RB,16,MEDIUM,4,True,0 days 00:01:54.299000,114.299,2,False
RIC,3,RB,17,MEDIUM,5,True,0 days 00:01:40.540000,100.54,2,False
RIC,3,RB,18,MEDIUM,6,False,NaT,,3,False
RIC,3,RB,19,MEDIUM,7,False,0 days 00:01:30.917000,90.917,3,True
RIC,3,RB,20,MEDIUM,8,False,0 days 00:02:20.185000,140.185,3,False
RIC,3,RB,21,MEDIUM,9,False,0 days 00:01:44.576000,104.576,3,False
RIC,3,RB,22,MEDIUM,10,False,0 days 00:02:07.611000,127.611,4,False
RIC,3,RB,23,MEDIUM,11,False,0 days 00:01:34.233000,94.233,4,False
RIC,3,RB,24,MEDIUM,12,False,0 days 00:02:07.882000,127.882,4,False
RIC,3,RB,25,MEDIUM,13,False,0 days 00:02:25.120000,145.12,4,False
NOR,4,McLaren,1,MEDIUM,1,True,NaT,,1,False
NOR,4,McLaren,2,MEDIUM,2,True,0 days 00:01:32.860000,92.86,1,True
NOR,4,McLaren,3,MEDIUM,3,True,0 days 00:02:18.884000,138.884,1,False
NOR,4,McLaren,4,MEDIUM,4,True,0 days 00:01:31.804000,91.804,1,True
NOR,4,McLaren,5,MEDIUM,5,True,0 days 00:02:25.206000,145.206,1,False
NOR,4,McLaren,6,MEDIUM,6,True,0 days 00:01:31.617000,91.617,1,True
NOR,4,McLaren,7,MEDIUM,7,True,0 days 00:01:59.580000,119.58,1,False
NOR,4,McLaren,8,SOFT,1,True,NaT,,2,False
NOR,4,McLaren,9,SOFT,2,True,0 days 00:01:30.424000,90.424,2,True
NOR,4,McLaren,10,SOFT,3,True,NaT,,2,False
NOR,4,McLaren,11,SOFT,4,True,0 days 00:01:33.819000,93.819,2,False
NOR,4,McLaren,12,SOFT,5,True,0 days 00:02:23.001000,143.001,2,False
NOR,4,McLaren,13,SOFT,6,True,0 days 00:01:30.231000,90.231,2,True
NOR,4,McLaren,14,SOFT,7,True,0 days 00:01:46.905000,106.905,2,False
NOR,4,McLaren,15,SOFT,8,False,NaT,,3,False
NOR,4,McLaren,16,SOFT,9,False,0 days 00:01:34.410000,94.41,3,False
NOR,4,McLaren,17,SOFT,10,False,0 days 00:01:34.718000,94.718,3,False
NOR,4,McLaren,18,SOFT,11,False,0 days 00:01:34.855000,94.855,3,False
NOR,4,McLaren,19,SOFT,12,False,0 days 00:01:34.477000,94.477,3,False
NOR,4,McLaren,20,SOFT,13,False,0 days 00:01:35.041000,95.041,3,False
NOR,4,McLaren,21,SOFT,14,False,0 days 00:01:35.650000,95.65,3,False
NOR,4,McLaren,22,SOFT,15,False,0 days 00:01:38.327000,98.327,3,False
NOR,4,McLaren,23,MEDIUM,8,False,0 days 00:01:55.956000,115.956,4,False
NOR,4,McLaren,24,MEDIUM,9,False,0 days 00:01:33.402000,93.402,4,False
NOR,4,McLaren,25,MEDIUM,10,False,0 days 00:02:12.585000,132.585,4,False
NOR,4,McLaren,26,MEDIUM,11,False,0 days 00:02:24.601000,144.601,4,False
GAS,10,Alpine,1,MEDIUM,1,True,NaT,,1,False
GAS,10,Alpine,2,MEDIUM,2,True,0 days 00:01:33.373000,93.373,1,True
GAS,10,Alpine,3,MEDIUM,3,True,0 days 00:02:03.278000,123.278,1,False
GAS,10,Alpine,4,MEDIUM,4,True,0 days 00:01:32.230000,92.23,1,True
GAS,10,Alpine,5,MEDIUM,5,True,0 days 00:02:18.669000,138.669,1,False
GAS,10,Alpine,6,MEDIUM,6,True,0 days 00:01:57.839000,117.839,1,False
GAS,10,Alpine,7,MEDIUM,7,True,0 days 00:01:31.362000,91.362,1,True
GAS,10,Alpine,8,MEDIUM,8,True,0 days 00:02:16.582000,136.582,1,False
GAS,10,Alpine,9,SOFT,1,True,NaT,,2,False
GAS,10,Alpine,10,SOFT,2,True,0 days 00:01:31.218000,91.218,2,True
GAS,10,Alpine,11,SOFT,3,True,0 days 00:02:21.913000,141.913,2,False
GAS,10,Alpine,12,SOFT,4,True,0 days 00:01:31.582000,91.582,2,False
GAS,10,Alpine,13,SOFT,5,True,NaT,,2,False
GAS,10,Alpine,14,SOFT,6,True,0 days 00:01:56.041000,116.041,2,False
GAS,10,Alpine,15,SOFT,7,True,0 days 00:01:31.046000,91.046,2,True
GAS,10,Alpine,16,SOFT,8,True,0 days 00:02:01.999000,121.999,2,False
GAS,10,Alpine,17,MEDIUM,9,False,NaT,,3,False
GAS,10,Alpine,18,MEDIUM,10,False,0 days 00:01:36.802000,96.802,3,False
GAS,10,Alpine,19,MEDIUM,11,False,0 days 00:01:35.893000,95.893,3,False
GAS,10,Alpine,20,MEDIUM,12,False,0 days 00:01:36.439000,96.439,3,False
GAS,10,Alpine,21,MEDIUM,13,False,0 days 00:01:36.097000,96.097,3,False
GAS,10,Alpine,22,MEDIUM,14,False,0 days 00:01:35.532000,95.532,3,False
GAS,10,Alpine,23,MEDIUM,15,False,0 days 00:01:35.908000,95.908,3,False
GAS,10,Alpine,24,MEDIUM,16,False,0 days 00:02:15.551000,135.551,3,False
GAS,10,Alpine,25,MEDIUM,17,False,0 days 00:02:22.795000,142.795,3,False
PER,11,Red Bull Racing,1,HARD,1,True,NaT,,1,False
PER,11,Red Bull Racing,2,HARD,2,True,0 days 00:01:38.036000,98.036,1,True
PER,11,Red Bull Racing,3,HARD,3,True,0 days 00:01:32.072000,92.072,1,True
PER,11,Red Bull Racing,4,HARD,4,True,0 days 00:02:29.370000,149.37,1,False
PER,11,Red Bull Racing,5,HARD,5,True,0 days 00:01:31.438000,91.438,1,True
PER,11,Red Bull Racing,6,HARD,6,True,0 days 00:02:03.163000,123.163,1,False
PER,11,Red Bull Racing,7,HARD,5,False,0 days 00:02:23.172000,143.172,2,False
PER,11,Red Bull Racing,8,HARD,6,False,0 days 00:01:31.154000,91.154,2,True
PER,11,Red Bull Racing,9,HARD,7,False,0 days 00:02:26.108000,146.108,2,False
PER,11,Red Bull Racing,10,HARD,8,False,0 days 00:01:30.804000,90.804,2,True
PER,11,Red Bull Racing,11,HARD,9,False,0 days 00:01:45.596000,105.596,2,False
PER,11,Red Bull Racing,12,SOFT,1,True,NaT,,3,False
PER,11,Red Bull Racing,13,SOFT,2,True,0 days 00:01:30.407000,90.407,3,True
PER,11,Red Bull Racing,14,SOFT,3,True,NaT,,3,False
PER,11,Red Bull Racing,15,SOFT,4,False,0 days 00:02:28.094000,148.094,4,False
PER,11,Red Bull Racing,16,SOFT,5,False,0 days 00:01:29.868000,89.868,4,True
PER,11,Red Bull Racing,17,SOFT,6,False,0 days 00:01:43.254000,103.254,4,False
PER,11,Red Bull Racing,18,SOFT,7,False,NaT,,5,False
PER,11,Red Bull Racing,19,SOFT,8,False,0 days 00:01:35.197000,95.197,5,False
PER,11,Red Bull Racing,20,SOFT,9,False,0 days 00:01:34.893000,94.893,5,False
PER,11,Red Bull Racing,21,SOFT,10,False,0 days 00:01:34.796000,94.796,5,False
PER,11,Red Bull Racing,22,SOFT,11,False,0 days 00:02:07.217000,127.217,5,False
PER,11,Red Bull Racing,23,SOFT,12,False,0 days 00:02:20.545000,140.545,5,False
ALO,14,Aston Martin,1,HARD,1,True,NaT,,1,False
ALO,14,Aston Martin,2,HARD,2,True,0 days 00:01:34.181000,94.181,1,True
ALO,14,Aston Martin,3,HARD,3,True,0 days 00:01:32.672000,92.672,1,True
ALO,14,Aston Martin,4,HARD,4,True,0 days 00:02:02.497000,122.497,1,False
ALO,14,Aston Martin,5,HARD,5,True,0 days 00:01:30.961000,90.961,1,True
ALO,14,Aston Martin,6,HARD,6,True,0 days 00:02:04.252000,124.252,1,False
ALO,14,Aston Martin,7,HARD,7,True,0 days 00:01:30.998000,90.998,1,False
ALO,14,Aston Martin,8,HARD,8,True,0 days 00:02:00.844000,120.844,1,False
ALO,14,Aston Martin,9,HARD,9,False,NaT,,2,False
ALO,14,Aston Martin,10,HARD,10,False,0 days 00:01:31.041000,91.041,2,False
ALO,14,Aston Martin,11,HARD,11,False,0 days 00:01:55.187000,115.187,2,False
ALO,14,Aston Martin,12,HARD,12,False,0 days 00:01:31.187000,91.187,2,False
ALO,14,Aston Martin,13,HARD,13,False,0 days 00:01:51.413000,111.413,2,False
ALO,14,Aston Martin,14,HARD,14,False,0 days 00:01:33.179000,93.179,2,False
ALO,14,Aston Martin,15,HARD,15,False,0 days 00:01:33.403000,93.403,2,False
ALO,14,Aston Martin,16,HARD,16,False,0 days 00:01:52.228000,112.228,2,False
ALO,14,Aston Martin,17,SOFT,1,True,NaT,,3,False
ALO,14,Aston Martin,18,SOFT,2,True,0 days 00:01:29.845000,89.845,3,True
ALO,14,Aston Martin,19,SOFT,3,True,0 days 00:02:11.408000,131.408,3,False
ALO,14,Aston Martin,20,SOFT,4,True,0 days 00:01:30.188000,90.188,3,False
ALO,14,Aston Martin,21,SOFT,5,True,0 days 00:01:48.327000,108.327,3,False
ALO,14,Aston Martin,22,SOFT,6,True,0 days 00:01:33.191000,93.191,3,False
ALO,14,Aston Martin,23,SOFT,7,True,0 days 00:01:38.072000,98.072,3,False
ALO,14,Aston Martin,24,SOFT,8,True,0 days 00:01:49.751000,109.751,3,False
LEC,16,Ferrari,1,HARD,1,True,NaT,,1,False
LEC,16,Ferrari,2,HARD,2,True,0 days 00:01:33.726000,93.726,1,True
LEC,16,Ferrari,3,HARD,3,True,0 days 00:01:32.253000,92.253,1,True
LEC,16,Ferrari,4,HARD,4,True,NaT,,1,False
LEC,16,Ferrari,5,HARD,5,True,0 days 00:01:31.384000,91.384,1,True
LEC,16,Ferrari,6,HARD,6,True,NaT,,1,False
LEC,16,Ferrari,7,HARD,7,True,0 days 00:01:30.935000,90.935,1,True
LEC,16,Ferrari,8,HARD,8,True,0 days 00:02:13.428000,133.428,1,False
LEC,16,Ferrari,9,HARD,9,False,NaT,,2,False
LEC,16,Ferrari,10,HARD,10,False,0 days 00:01:36.155000,96.155,2,False
LEC,16,Ferrari,11,SOFT,1,True,NaT,,3,False
LEC,16,Ferrari,12,SOFT,2,True,0 days 00:01:30.909000,90.909,3,True
LEC,16,Ferrari,13,SOFT,3,True,NaT,,3,False
LEC,16,Ferrari,14,SOFT,4,True,0 days 00:01:30.451000,90.451,3,True
LEC,16,Ferrari,15,SOFT,5,True,NaT,,3,False
LEC,16,Ferrari,16,SOFT,6,True,0 days 00:01:30.030000,90.03,3,True
LEC,16,Ferrari,17,SOFT,7,True,0 days 00:01:56.798000,116.798,3,False
LEC,16,Ferrari,18,HARD,11,False,NaT,,4,False
LEC,16,Ferrari,19,HARD,12,False,0 days 00:01:35.722000,95.722,4,False
LEC,16,Ferrari,20,HARD,13,False,0 days 00:01:34.097000,94.097,4,False
LEC,16,Ferrari,21,HARD,14,False,0 days 00:01:34.143000,94.143,4,False
LEC,16,Ferrari,22,HARD,15,False,0 days 00:01:34.086000,94.086,4,False
LEC,16,Ferrari,23,HARD,16,False,0 days 00:02:08.453000,128.453,4,False
LEC,16,Ferrari,24,HARD,17,False,0 days 00:02:19.520000,139.52,4,False
STR,18,Aston Martin,1,HARD,1,True,NaT,,1,False
STR,18,Aston Martin,2,HARD,2,True,0 days 00:01:33.938000,93.938,1,True
STR,18,Aston Martin,3,HARD,3,True,0 days 00:01:41.948000,101.948,1,False
STR,18,Aston Martin,4,HARD,4,True,0 days 00:01:42.240000,102.24,1,False
STR,18,Aston Martin,5,HARD,5,True,0 days 00:01:53.911000,113.911,1,False
STR,18,Aston Martin,6,SOFT,1,True,NaT,,2,False
STR,18,Aston Martin,7,SOFT,2,True,0 days 00:01:30.996000,90.996,2,True
STR,18,Aston Martin,8,SOFT,3,True,0 days 00:02:06.918000,126.918,2,False
STR,18,Aston Martin,9,SOFT,4,True,0 days 00:01:30.615000,90.615,2,True
STR,18,Aston Martin,10,SOFT,5,True,0 days 00:02:24.443000,144.443,2,False
STR,18,Aston Martin,11,SOFT,6,True,0 days 00:01:30.580000,90.58,2,True
STR,18,Aston Martin,12,SOFT,7,True,0 days 00:01:47.537000,107.537,2,False
STR,18,Aston Martin,13,SOFT,8,False,NaT,,3,False
STR,18,Aston Martin,14,SOFT,9,False,0 days 00:01:30.869000,90.869,3,False
STR,18,Aston Martin,15,SOFT,10,False,0 days 00:01:34.617000,94.617,3,False
STR,18,Aston Martin,16,SOFT,11,False,0 days 00:01:40.961000,100.961,3,False
STR,18,Aston Martin,17,SOFT,12,False,0 days 00:02:06.199000,126.199,3,False
STR,18,Aston Martin,18,SOFT,13,False,0 days 00:02:29.047000,149.047,3,False
MAG,20,Haas F1 Team,1,HARD,1,True,NaT,,1,False
MAG,20,Haas F1 Team,2,HARD,2,True,0 days 00:01:33.867000,93.867,1,True
MAG,20,Haas F1 Team,3,HARD,3,True,0 days 00:01:33.755000,93.755,1,True
MAG,20,Haas F1 Team,4,HARD,4,True,NaT,,1,False
MAG,20,Haas F1 Team,5,HARD,5,True,0 days 00:01:32.692000,92.692,1,True
MAG,20,Haas F1 Team,6,HARD,6,True,0 days 00:02:09.088000,129.088,1,False
MAG,20,Haas F1 Team,7,MEDIUM,1,True,NaT,,2,False
MAG,20,Haas F1 Team,8,MEDIUM,2,True,0 days 00:01:31.577000,91.577,2,True
MAG,20,Haas F1 Team,9,MEDIUM,3,True,NaT,,2,False
MAG,20,Haas F1 Team,10,MEDIUM,4,True,0 days 00:01:31.775000,91.775,2,False
MAG,20,Haas F1 Team,11,MEDIUM,5,True,0 days 00:01:58.410000,118.41,2,False
MAG,20,Haas F1 Team,12,MEDIUM,6,False,NaT,,3,False
MAG,20,Haas F1 Team,13,MEDIUM,7,False,0 days 00:01:35.581000,95.581,3,False
MAG,20,Haas F1 Team,14,MEDIUM,8,False,0 days 00:01:35.330000,95.33,3,False
MAG,20,Haas F1 Team,15,MEDIUM,9,False,0 days 00:01:35.105000,95.105,3,False
MAG,20,Haas F1 Team,16,MEDIUM,10,False,0 days 00:01:34.332000,94.332,3,False
MAG,20,Haas F1 Team,17,MEDIUM,11,False,0 days 00:02:09.582000,129.582,3,False
MAG,20,Haas F1 Team,18,MEDIUM,12,False,0 days 00:02:23.988000,143.988,3,False
TSU,22,RB,1,HARD,1,True,NaT,,1,False
TSU,22,RB,2,HARD,2,True,0 days 00:01:35.010000,95.01,1,True
TSU,22,RB,3,HARD,3,True,0 days 00:01:33.628000,93.628,1,True
TSU,22,RB,4,HARD,4,True,0 days 00:02:22.114000,142.114,1,False
TSU,22,RB,5,HARD,5,True,0 days 00:01:33.177000,93.177,1,True
TSU,22,RB,6,HARD,6,True,0 days 00:02:28.706000,148.706,1,False
TSU,22,RB,7,HARD,7,True,0 days 00:01:32.084000,92.084,1,True
TSU,22,RB,8,HARD,8,True,0 days 00:02:29.663000,149.663,1,False
TSU,22,RB,9,HARD,9,True,0 days 00:01:31.957000,91.957,1,True
TSU,22,RB,10,HARD,10,True,0 days 00:02:27.853000,147.853,1,False
TSU,22,RB,11,HARD,11,True,0 days 00:01:31.526000,91.526,1,True
TSU,22,RB,12,HARD,12,True,0 days 00:01:49.306000,109.306,1,False
TSU,22,RB,13,MEDIUM,1,True,NaT,,2,False
TSU,22,RB,14,MEDIUM,2,True,0 days 00:01:59.857000,119.857,2,False
TSU,22,RB,15,MEDIUM,3,True,0 days 00:01:31.295000,91.295,2,True
TSU,22,RB,16,MEDIUM,4,True,NaT,,2,False
TSU,22,RB,17,MEDIUM,5,True,0 days 00:02:01.530000,121.53,2,False
TSU,22,RB,18,MEDIUM,6,True,0 days 00:01:31.036000,91.036,2,True
TSU,22,RB,19,MEDIUM,7,True,NaT,,2,False
TSU,22,RB,20,MEDIUM,8,True,0 days 00:02:08.556000,128.556,2,False
TSU,22,RB,21,MEDIUM,9,True,0 days 00:02:09.421000,129.421,2,False
TSU,22,RB,22,MEDIUM,10,True,0 days 00:01:31.320000,91.32,2,False
TSU,22,RB,23,MEDIUM,11,True,0 days 00:01:56.473000,116.473,2,False
TSU,22,RB,24,MEDIUM,12,True,0 days 00:02:10.339000,130.339,2,False
TSU,22,RB,25,MEDIUM,13,True,0 days 00:02:10.649000,130.649,2,False
ALB,23,Williams,1,MEDIUM,1,True,NaT,,1,False
ALB,23,Williams,2,MEDIUM,2,True,0 days 00:01:34.021000,94.021,1,True
ALB,23,Williams,3,MEDIUM,3,True,0 days 00:02:07.693000,127.693,1,False
ALB,23,Williams,4,MEDIUM,4,True,0 days 00:01:32.395000,92.395,1,True
ALB,23,Williams,5,MEDIUM,5,True,0 days 00:02:17.214000,137.214,1,False
ALB,23,Williams,6,MEDIUM,6,True,0 days 00:01:31.941000,91.941,1,True
ALB,23,Williams,7,MEDIUM,7,True,0 days 00:02:15.396000,135.396,1,False
ALB,23,Williams,8,MEDIUM,8,True,0 days 00:01:31.585000,91.585,1,True
ALB,23,Williams,9,MEDIUM,9,True,0 days 00:01:46.118000,106.118,1,False
ALB,23,Williams,10,SOFT,1,True,NaT,,2,False
ALB,23,Williams,11,SOFT,2,True,0 days 00:01:30.747000,90.747,2,True
ALB,23,Williams,12,SOFT,3,True,0 days 00:02:28.094000,148.094,2,False
ALB,23,Williams,13,SOFT,4,True,0 days 00:01:58.690000,118.69,2,False
ALB,23,Williams,14,SOFT,5,True,0 days 00:01:30.777000,90.777,2,False
ALB,23,Williams,15,SOFT,6,True,NaT,,2,False
ALB,23,Williams,16,SOFT,7,True,0 days 00:02:10.444000,130.444,2,False
ALB,23,Williams,17,SOFT,8,True,0 days 00:01:53.180000,113.18,2,False
ALB,23,Williams,18,MEDIUM,10,False,NaT,,3,False
ALB,23,Williams,19,MEDIUM,11,False,0 days 00:01:34.856000,94.856,3,False
ALB,23,Williams,20,MEDIUM,12,False,0 days 00:01:34.686000,94.686,3,False
ALB,23,Williams,21,MEDIUM,13,False,0 days 00:01:35.120000,95.12,3,False
ALB,23,Williams,22,MEDIUM,14,False,0 days 00:01:34.981000,94.981,3,False
ALB,23,Williams,23,MEDIUM,15,False,0 days 00:01:38.862000,98.862,3,False
ALB,23,Williams,24,MEDIUM,16,False,0 days 00:01:34.501000,94.501,3,False
ALB,23,Williams,25,MEDIUM,17,False,0 days 00:02:01.942000,121.942,3,False
ALB,23,Williams,26,MEDIUM,18,False,0 days 00:02:14.546000,134.546,3,False
ZHO,24,Kick Sauber,1,HARD,1,True,NaT,,1,False
ZHO,24,Kick Sauber,2,HARD,2,True,0 days 00:01:35.510000,95.51,1,True
ZHO,24,Kick Sauber,3,HARD,3,True,0 days 00:01:34.028000,94.028,1,True
ZHO,24,Kick Sauber,4,HARD,4,True,0 days 00:02:13.502000,133.502,1,False
ZHO,24,Kick Sauber,5,HARD,5,True,0 days 00:01:33.072000,93.072,1,True
ZHO,24,Kick Sauber,6,HARD,6,True,0 days 00:02:16.731000,136.731,1,False
ZHO,24,Kick Sauber,7,HARD,7,True,0 days 00:01:32.712000,92.712,1,True
ZHO,24,Kick Sauber,8,HARD,8,True,NaT,,1,False
ZHO,24,Kick Sauber,9,HARD,9,True,0 days 00:01:32.079000,92.079,1,True
ZHO,24,Kick Sauber,10,HARD,10,True,0 days 00:02:03.648000,123.648,1,False
ZHO,24,Kick Sauber,11,SOFT,1,True,NaT,,2,False
ZHO,24,Kick Sauber,12,SOFT,2,True,0 days 00:01:31.766000,91.766,2,True
ZHO,24,Kick Sauber,13,SOFT,3,True,0 days 00:02:23.269000,143.269,2,False
ZHO,24,Kick Sauber,14,SOFT,4,True,0 days 00:01:31.131000,91.131,2,True
ZHO,24,Kick Sauber,15,SOFT,5,True,NaT,,2,False
ZHO,24,Kick Sauber,16,SOFT,6,False,NaT,,3,False
ZHO,24,Kick Sauber,17,SOFT,7,False,0 days 00:01:31.741000,91.741,3,False
ZHO,24,Kick Sauber,18,SOFT,8,False,0 days 00:01:55.701000,115.701,3,False
ZHO,24,Kick Sauber,19,SOFT,9,False,NaT,,4,False
ZHO,24,Kick Sauber,20,SOFT,10,False,0 days 00:01:35.671000,95.671,4,False
ZHO,24,Kick Sauber,21,SOFT,11,False,0 days 00:01:35.685000,95.685,4,False
ZHO,24,Kick Sauber,22,SOFT,12,False,0 days 00:01:35.472000,95.472,4,False
ZHO,24,Kick Sauber,23,SOFT,13,False,0 days 00:02:22.214000,142.214,4,False
ZHO,24,Kick Sauber,24,SOFT,14,False,0 days 00:02:14.987000,134.987,4,False
HUL,27,Haas F1 Team,1,MEDIUM,1,True,NaT,,1,False
HUL,27,Haas F1 Team,2,MEDIUM,2,True,0 days 00:01:34.037000,94.037,1,True
HUL,27,Haas F1 Team,3,MEDIUM,3,True,0 days 00:02:25.218000,145.218,1,False
HUL,27,Haas F1 Team,4,MEDIUM,4,True,0 days 00:01:32.800000,92.8,1,True
HUL,27,Haas F1 Team,5,MEDIUM,5,True,0 days 00:01:56.707000,116.707,1,False
HUL,27,Haas F1 Team,6,MEDIUM,1,True,NaT,,2,False
HUL,27,Haas F1 Team,7,MEDIUM,2,True,0 days 00:01:32.162000,92.162,2,True
HUL,27,Haas F1 Team,8,MEDIUM,3,True,0 days 00:02:16.737000,136.737,2,False
HUL,27,Haas F1 Team,9,MEDIUM,4,False,0 days 00:02:22.689000,142.689,3,False
HUL,27,Haas F1 Team,10,MEDIUM,5,False,0 days 00:01:31.411000,91.411,3,True
HUL,27,Haas F1 Team,11,MEDIUM,6,False,0 days 00:01:46.614000,106.614,3,False
HUL,27,Haas F1 Team,12,MEDIUM,7,False,NaT,,4,False
HUL,27,Haas F1 Team,13,MEDIUM,8,False,0 days 00:01:35.609000,95.609,4,False
HUL,27,Haas F1 Team,14,MEDIUM,9,False,0 days 00:01:36.220000,96.22,4,False
HUL,27,Haas F1 Team,15,MEDIUM,10,False,0 days 00:01:35.771000,95.771,4,False
HUL,27,Haas F1 Team,16,MEDIUM,11,False,0 days 00:01:35.707000,95.707,4,False
HUL,27,Haas F1 Team,17,MEDIUM,12,False,0 days 00:01:34.757000,94.757,4,False
HUL,27,Haas F1 Team,18,MEDIUM,13,False,0 days 00:02:27.783000,147.783,4,False
HUL,27,Haas F1 Team,19,MEDIUM,14,False,0 days 00:02:10.327000,130.327,4,False
OCO,31,Alpine,1,MEDIUM,1,True,NaT,,1,False
OCO,31,Alpine,2,MEDIUM,2,True,0 days 00:01:34.055000,94.055,1,True
