Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
NOR,4,McLaren,15,INTERMEDIATE,15,False,0 days 00:01:37.714000,97.714,3,True
NOR,4,McLaren,16,INTERMEDIATE,16,False,0 days 00:01:37.976000,97.976,3,False
NOR,4,McLaren,17,INTERMEDIATE,17,False,0 days 00:01:43.719000,103.719,3,False
NOR,4,McLaren,18,INTERMEDIATE,18,False,NaT,,4,False
NOR,4,McLaren,19,INTERMEDIATE,19,False,0 days 00:01:57.793000,117.793,4,False
NOR,4,McLaren,20,INTERMEDIATE,20,False,NaT,,4,False
GAS,10,Alpine,1,INTERMEDIATE,1,True,NaT,,1,False
GAS,10,Alpine,2,INTERMEDIATE,2,True,NaT,,1,False
PER,11,Red Bull Racing,1,INTERMEDIATE,4,False,NaT,,1,False
PER,11,Red Bull Racing,2,INTERMEDIATE,5,False,NaT,,1,False
PER,11,Red Bull Racing,3,INTERMEDIATE,5,False,NaT,,2,False
PER,11,Red Bull Racing,4,INTERMEDIATE,6,False,0 days 00:01:45.483000,105.483,2,True
PER,11,Red Bull Racing,5,INTERMEDIATE,7,False,0 days 00:01:43.108000,103.108,2,True
PER,11,Red Bull Racing,6,INTERMEDIATE,8,False,0 days 00:01:41.711000,101.711,2,True
PER,11,Red Bull Racing,7,INTERMEDIATE,9,False,0 days 00:01:56.581000,116.581,2,False
PER,11,Red Bull Racing,8,INTERMEDIATE,10,False,0 days 00:01:39.626000,99.626,2,True
PER,11,Red Bull Racing,9,INTERMEDIATE,11,False,0 days 00:01:59.113000,119.113,2,False
PER,11,Red Bull Racing,10,INTERMEDIATE,12,False,0 days 00:01:39.284000,99.284,2,True
PER,11,Red Bull Racing,11,INTERMEDIATE,13,False,0 days 00:01:53.846000,113.846,2,False
PER,11,Red Bull Racing,12,INTERMEDIATE,15,False,NaT,,3,False
PER,11,Red Bull Racing,13,INTERMEDIATE,16,False,0 days 00:01:43.706000,103.706,3,False
PER,11,Red Bull Racing,14,INTERMEDIATE,17,False,0 days 00:01:41.718000,101.718,3,False
PER,11,Red Bull Racing,15,INTERMEDIATE,18,False,0 days 00:01:41.927000,101.927,3,False
PER,11,Red Bull Racing,16,INTERMEDIATE,19,False,NaT,,4,False
PER,11,Red Bull Racing,17,INTERMEDIATE,20,False,0 days 00:02:00.951000,120.951,4,False
PER,11,Red Bull Racing,18,INTERMEDIATE,21,False,0 days 00:02:24.847000,144.847,4,False
ALO,14,Aston Martin,1,INTERMEDIATE,1,True,NaT,,1,False
ALO,14,Aston Martin,2,INTERMEDIATE,2,True,0 days 00:01:48.627000,108.627,1,True
ALO,14,Aston Martin,3,INTERMEDIATE,3,True,NaT,,1,False
ALO,14,Aston Martin,4,INTERMEDIATE,4,False,NaT,,2,False
ALO,14,Aston Martin,5,INTERMEDIATE,5,False,0 days 00:01:50.779000,110.779,2,False
ALO,14,Aston Martin,6,INTERMEDIATE,6,False,0 days 00:01:42.193000,102.193,2,True
ALO,14,Aston Martin,7,INTERMEDIATE,7,False,0 days 00:01:54.376000,114.376,2,False
ALO,14,Aston Martin,8,INTERMEDIATE,8,False,0 days 00:01:41,101.0,2,True
ALO,14,Aston Martin,9,INTERMEDIATE,9,False,0 days 00:01:53.351000,113.351,2,False
ALO,14,Aston Martin,10,INTERMEDIATE,10,False,0 days 00:01:46.672000,106.672,2,False
ALO,14,Aston Martin,11,INTERMEDIATE,11,False,0 days 00:01:39.849000,99.849,2,True
ALO,14,Aston Martin,12,INTERMEDIATE,12,False,0 days 00:01:51.686000,111.686,2,False
ALO,14,Aston Martin,13,INTERMEDIATE,13,False,NaT,,3,False
ALO,14,Aston Martin,14,INTERMEDIATE,14,False,0 days 00:01:48.036000,108.036,3,False
ALO,14,Aston Martin,15,INTERMEDIATE,15,False,NaT,,4,False
ALO,14,Aston Martin,16,INTERMEDIATE,16,False,0 days 00:01:39.579000,99.579,4,True
ALO,14,Aston Martin,17,INTERMEDIATE,17,False,0 days 00:01:54.366000,114.366,4,False
ALO,14,Aston Martin,18,INTERMEDIATE,18,False,0 days 00:01:38.940000,98.94,4,True
ALO,14,Aston Martin,19,INTERMEDIATE,19,False,0 days 00:01:40.188000,100.188,4,False
ALO,14,Aston Martin,20,INTERMEDIATE,20,False,0 days 00:02:04.477000,124.477,4,False
ALO,14,Aston Martin,21,INTERMEDIATE,21,False,0 days 00:02:29.011000,149.011,4,False
LEC,16,Ferrari,1,INTERMEDIATE,4,False,NaT,,1,False
LEC,16,Ferrari,2,INTERMEDIATE,5,False,0 days 00:01:48.364000,108.364,1,True
LEC,16,Ferrari,3,INTERMEDIATE,6,False,NaT,,1,False
LEC,16,Ferrari,4,INTERMEDIATE,6,False,NaT,,2,False
LEC,16,Ferrari,5,INTERMEDIATE,7,False,0 days 00:01:42.451000,102.451,2,True
LEC,16,Ferrari,6,INTERMEDIATE,8,False,0 days 00:01:40.852000,100.852,2,True
LEC,16,Ferrari,7,INTERMEDIATE,9,False,0 days 00:01:40.412000,100.412,2,True
LEC,16,Ferrari,8,INTERMEDIATE,10,False,0 days 00:02:08.719000,128.719,2,False
LEC,16,Ferrari,9,INTERMEDIATE,11,False,0 days 00:01:38.690000,98.69,2,True
LEC,16,Ferrari,10,INTERMEDIATE,12,False,0 days 00:02:00.937000,120.937,2,False
LEC,16,Ferrari,11,INTERMEDIATE,13,False,0 days 00:01:38.454000,98.454,2,True
LEC,16,Ferrari,12,INTERMEDIATE,14,False,0 days 00:02:09.994000,129.994,2,False
LEC,16,Ferrari,13,INTERMEDIATE,16,False,NaT,,3,False
LEC,16,Ferrari,14,INTERMEDIATE,17,False,0 days 00:01:38.909000,98.909,3,False
LEC,16,Ferrari,15,INTERMEDIATE,18,False,0 days 00:02:07.542000,127.542,3,False
LEC,16,Ferrari,16,INTERMEDIATE,19,False,0 days 00:01:44.462000,104.462,3,False
LEC,16,Ferrari,17,INTERMEDIATE,20,False,NaT,,4,False
LEC,16,Ferrari,18,INTERMEDIATE,21,False,0 days 00:01:42.138000,102.138,4,False
LEC,16,Ferrari,19,INTERMEDIATE,22,False,0 days 00:01:40.401000,100.401,4,False
LEC,16,Ferrari,20,INTERMEDIATE,23,False,0 days 00:01:40.257000,100.257,4,False
LEC,16,Ferrari,21,INTERMEDIATE,24,False,0 days 00:01:40.084000,100.084,4,False
LEC,16,Ferrari,22,INTERMEDIATE,25,False,0 days 00:01:39.893000,99.893,4,False
LEC,16,Ferrari,23,INTERMEDIATE,26,False,0 days 00:01:39.993000,99.993,4,False
LEC,16,Ferrari,24,INTERMEDIATE,27,False,0 days 00:01:39.559000,99.559,4,False
LEC,16,Ferrari,25,INTERMEDIATE,28,False,0 days 00:02:07.528000,127.528,4,False
LEC,16,Ferrari,26,INTERMEDIATE,29,False,0 days 00:02:15.409000,135.409,4,False
STR,18,Aston Martin,1,INTERMEDIATE,1,True,NaT,,1,False
STR,18,Aston Martin,2,INTERMEDIATE,2,True,0 days 00:01:54.205000,114.205,1,True
STR,18,Aston Martin,3,INTERMEDIATE,3,True,NaT,,1,False
STR,18,Aston Martin,4,INTERMEDIATE,3,False,NaT,,2,False
STR,18,Aston Martin,5,INTERMEDIATE,4,False,0 days 00:01:49.549000,109.549,2,True
STR,18,Aston Martin,6,INTERMEDIATE,5,False,0 days 00:01:46.152000,106.152,2,True
STR,18,Aston Martin,7,INTERMEDIATE,6,False,0 days 00:01:52.887000,112.887,2,False
STR,18,Aston Martin,8,INTERMEDIATE,7,False,0 days 00:01:42.464000,102.464,2,True
STR,18,Aston Martin,9,INTERMEDIATE,8,False,0 days 00:02:02.161000,122.161,2,False
STR,18,Aston Martin,10,INTERMEDIATE,9,False,0 days 00:01:41.882000,101.882,2,True
STR,18,Aston Martin,11,INTERMEDIATE,10,False,0 days 00:01:40.774000,100.774,2,True
STR,18,Aston Martin,12,INTERMEDIATE,11,False,0 days 00:02:10.886000,130.886,2,False
STR,18,Aston Martin,13,INTERMEDIATE,12,False,0 days 00:01:39.868000,99.868,2,True
STR,18,Aston Martin,14,INTERMEDIATE,13,False,0 days 00:01:55.640000,115.64,2,False
STR,18,Aston Martin,15,INTERMEDIATE,15,False,NaT,,3,False
STR,18,Aston Martin,16,INTERMEDIATE,16,False,0 days 00:01:41.086000,101.086,3,False
STR,18,Aston Martin,17,INTERMEDIATE,17,False,0 days 00:01:41.072000,101.072,3,False
STR,18,Aston Martin,18,INTERMEDIATE,18,False,0 days 00:02:01.541000,121.541,3,False
STR,18,Aston Martin,19,INTERMEDIATE,19,False,0 days 00:01:40.379000,100.379,3,False
STR,18,Aston Martin,20,INTERMEDIATE,20,False,0 days 00:01:39.700000,99.7,3,True
STR,18,Aston Martin,21,INTERMEDIATE,21,False,0 days 00:01:39.840000,99.84,3,False
STR,18,Aston Martin,22,INTERMEDIATE,22,False,0 days 00:02:08.049000,128.049,3,False
STR,18,Aston Martin,23,INTERMEDIATE,23,False,0 days 00:02:25.483000,145.483,3,False
MAG,20,Haas F1 Team,1,INTERMEDIATE,4,False,NaT,,1,False
MAG,20,Haas F1 Team,2,INTERMEDIATE,5,False,0 days 00:01:54.798000,114.798,1,True
MAG,20,Haas F1 Team,3,INTERMEDIATE,6,False,0 days 00:01:52.495000,112.495,1,True
MAG,20,Haas F1 Team,4,INTERMEDIATE,7,False,NaT,,1,False
MAG,20,Haas F1 Team,5,INTERMEDIATE,8,False,NaT,,2,False
MAG,20,Haas F1 Team,6,INTERMEDIATE,9,False,0 days 00:01:48.082000,108.082,2,True
MAG,20,Haas F1 Team,7,INTERMEDIATE,10,False,0 days 00:01:45.790000,105.79,2,True
MAG,20,Haas F1 Team,8,INTERMEDIATE,11,False,0 days 00:01:43.094000,103.094,2,True
MAG,20,Haas F1 Team,9,INTERMEDIATE,12,False,0 days 00:02:03.791000,123.791,2,False
MAG,20,Haas F1 Team,10,INTERMEDIATE,13,False,0 days 00:01:42.631000,102.631,2,True
MAG,20,Haas F1 Team,11,INTERMEDIATE,14,False,0 days 00:02:00.965000,120.965,2,False
MAG,20,Haas F1 Team,12,INTERMEDIATE,15,False,0 days 00:01:41,101.0,2,True
MAG,20,Haas F1 Team,13,INTERMEDIATE,16,False,0 days 00:02:01.481000,121.481,2,False
MAG,20,Haas F1 Team,14,INTERMEDIATE,17,False,NaT,,3,False
MAG,20,Haas F1 Team,15,INTERMEDIATE,18,False,0 days 00:01:40.765000,100.765,3,True
MAG,20,Haas F1 Team,16,INTERMEDIATE,19,False,0 days 00:01:40.539000,100.539,3,True
MAG,20,Haas F1 Team,17,INTERMEDIATE,20,False,0 days 00:02:13.027000,133.027,3,False
MAG,20,Haas F1 Team,18,INTERMEDIATE,21,False,0 days 00:01:45.227000,105.227,3,False
MAG,20,Haas F1 Team,19,INTERMEDIATE,22,False,NaT,,4,False
MAG,20,Haas F1 Team,20,INTERMEDIATE,23,False,0 days 00:02:06.086000,126.086,4,False
MAG,20,Haas F1 Team,21,INTERMEDIATE,24,False,0 days 00:02:21.823000,141.823,4,False
TSU,22,RB,1,INTERMEDIATE,4,False,NaT,,1,False
TSU,22,RB,2,INTERMEDIATE,5,False,0 days 00:01:49.155000,109.155,1,True
TSU,22,RB,3,INTERMEDIATE,6,False,0 days 00:01:47.080000,107.08,1,True
TSU,22,RB,4,INTERMEDIATE,7,False,NaT,,1,False
TSU,22,RB,5,INTERMEDIATE,7,False,NaT,,2,False
TSU,22,RB,6,INTERMEDIATE,8,False,0 days 00:01:43.284000,103.284,2,True
TSU,22,RB,7,INTERMEDIATE,9,False,0 days 00:01:42.822000,102.822,2,True
TSU,22,RB,8,INTERMEDIATE,10,False,0 days 00:01:58.314000,118.314,2,False
TSU,22,RB,9,INTERMEDIATE,12,False,NaT,,3,False
TSU,22,RB,10,INTERMEDIATE,13,False,0 days 00:01:47.471000,107.471,3,False
TSU,22,RB,11,INTERMEDIATE,14,False,0 days 00:01:41.849000,101.849,3,True
TSU,22,RB,12,INTERMEDIATE,15,False,0 days 00:02:04.814000,124.814,3,False
TSU,22,RB,13,INTERMEDIATE,16,False,0 days 00:01:41.122000,101.122,3,True
TSU,22,RB,14,INTERMEDIATE,17,False,0 days 00:01:54.103000,114.103,3,False
TSU,22,RB,15,INTERMEDIATE,18,False,0 days 00:02:15.633000,135.633,4,False
TSU,22,RB,16,INTERMEDIATE,19,False,0 days 00:01:39.820000,99.82,4,True
TSU,22,RB,17,INTERMEDIATE,20,False,0 days 00:01:48.798000,108.798,4,False
TSU,22,RB,18,INTERMEDIATE,21,False,0 days 00:01:42.107000,102.107,4,False
TSU,22,RB,19,INTERMEDIATE,22,False,0 days 00:01:49.965000,109.965,4,False
TSU,22,RB,20,INTERMEDIATE,23,False,NaT,,5,False
TSU,22,RB,21,INTERMEDIATE,24,False,0 days 00:01:43.152000,103.152,5,False
TSU,22,RB,22,INTERMEDIATE,25,False,0 days 00:01:41.486000,101.486,5,False
TSU,22,RB,23,INTERMEDIATE,26,False,0 days 00:01:41.389000,101.389,5,False
TSU,22,RB,24,INTERMEDIATE,27,False,0 days 00:01:41.450000,101.45,5,False
TSU,22,RB,25,INTERMEDIATE,28,False,0 days 00:02:07.412000,127.412,5,False
TSU,22,RB,26,INTERMEDIATE,29,False,NaT,,5,False
ALB,23,Williams,1,INTERMEDIATE,1,True,NaT,,1,False
ALB,23,Williams,2,INTERMEDIATE,2,True,0 days 00:01:54.101000,114.101,1,False
ALB,23,Williams,3,INTERMEDIATE,3,False,NaT,,2,False
ALB,23,Williams,4,INTERMEDIATE,3,False,NaT,,3,False
ALB,23,Williams,5,INTERMEDIATE,4,False,0 days 00:01:49.179000,109.179,3,True
ALB,23,Williams,6,INTERMEDIATE,5,False,0 days 00:01:45.942000,105.942,3,True
ALB,23,Williams,7,INTERMEDIATE,6,False,0 days 00:01:45.537000,105.537,3,True
ALB,23,Williams,8,INTERMEDIATE,7,False,0 days 00:01:42.326000,102.326,3,True
ALB,23,Williams,9,INTERMEDIATE,8,False,0 days 00:01:41.293000,101.293,3,True
ALB,23,Williams,10,INTERMEDIATE,9,False,0 days 00:01:59.222000,119.222,3,False
ALB,23,Williams,11,INTERMEDIATE,10,False,0 days 00:01:41.555000,101.555,3,False
ALB,23,Williams,12,INTERMEDIATE,11,False,0 days 00:01:39.974000,99.974,3,True
ALB,23,Williams,13,INTERMEDIATE,12,False,0 days 00:01:47.746000,107.746,3,False
ALB,23,Williams,14,INTERMEDIATE,13,False,0 days 00:01:40.352000,100.352,3,False
ALB,23,Williams,15,INTERMEDIATE,14,False,0 days 00:01:59.190000,119.19,3,False
ALB,23,Williams,16,INTERMEDIATE,15,False,0 days 00:01:39.812000,99.812,3,True
ALB,23,Williams,17,INTERMEDIATE,16,False,0 days 00:01:39.603000,99.603,3,True
ALB,23,Williams,18,INTERMEDIATE,17,False,0 days 00:01:50.725000,110.725,3,False
ALB,23,Williams,19,INTERMEDIATE,19,False,NaT,,4,False
ALB,23,Williams,20,INTERMEDIATE,20,False,0 days 00:01:43.541000,103.541,4,False
ALB,23,Williams,21,INTERMEDIATE,21,False,0 days 00:01:42.180000,102.18,4,False
ALB,23,Williams,22,INTERMEDIATE,22,False,0 days 00:01:41.461000,101.461,4,False
ALB,23,Williams,23,INTERMEDIATE,23,False,0 days 00:01:57.900000,117.9,4,False
ALB,23,Williams,24,INTERMEDIATE,24,False,0 days 00:02:23.921000,143.921,4,False
ZHO,24,Kick Sauber,1,INTERMEDIATE,1,True,NaT,,1,False
ZHO,24,Kick Sauber,2,INTERMEDIATE,2,True,0 days 00:02:00.223000,120.223,1,True
ZHO,24,Kick Sauber,3,INTERMEDIATE,3,True,NaT,,1,False
ZHO,24,Kick Sauber,4,INTERMEDIATE,4,False,NaT,,2,False
ZHO,24,Kick Sauber,5,INTERMEDIATE,5,False,0 days 00:01:51.311000,111.311,2,True
ZHO,24,Kick Sauber,6,INTERMEDIATE,6,False,0 days 00:01:46.536000,106.536,2,True
ZHO,24,Kick Sauber,7,INTERMEDIATE,7,False,0 days 00:01:44.326000,104.326,2,True
ZHO,24,Kick Sauber,8,INTERMEDIATE,8,False,0 days 00:01:43.620000,103.62,2,True
ZHO,24,Kick Sauber,9,INTERMEDIATE,9,False,0 days 00:01:45.449000,105.449,2,False
ZHO,24,Kick Sauber,10,INTERMEDIATE,10,False,0 days 00:01:53.859000,113.859,2,False
ZHO,24,Kick Sauber,11,INTERMEDIATE,11,False,0 days 00:01:42.809000,102.809,2,True
ZHO,24,Kick Sauber,12,INTERMEDIATE,12,False,0 days 00:01:42.109000,102.109,2,True
ZHO,24,Kick Sauber,13,INTERMEDIATE,13,False,0 days 00:01:41.785000,101.785,2,True
ZHO,24,Kick Sauber,14,INTERMEDIATE,14,False,0 days 00:01:52.253000,112.253,2,False
ZHO,24,Kick Sauber,15,INTERMEDIATE,15,False,NaT,,3,False
ZHO,24,Kick Sauber,16,INTERMEDIATE,16,False,0 days 00:01:45.825000,105.825,3,False
ZHO,24,Kick Sauber,17,INTERMEDIATE,17,False,0 days 00:01:45.008000,105.008,3,False
ZHO,24,Kick Sauber,18,INTERMEDIATE,18,False,0 days 00:01:44.477000,104.477,3,False
ZHO,24,Kick Sauber,19,INTERMEDIATE,19,False,0 days 00:01:53.391000,113.391,3,False
ZHO,24,Kick Sauber,20,INTERMEDIATE,20,False,0 days 00:01:45.343000,105.343,3,False
ZHO,24,Kick Sauber,21,INTERMEDIATE,21,False,NaT,,4,False
ZHO,24,Kick Sauber,22,INTERMEDIATE,22,False,0 days 00:02:02.571000,122.571,4,False
ZHO,24,Kick Sauber,23,INTERMEDIATE,23,False,NaT,,4,False
HUL,27,Haas F1 Team,1,INTERMEDIATE,4,False,NaT,,1,False
HUL,27,Haas F1 Team,2,INTERMEDIATE,5,False,0 days 00:01:52.468000,112.468,1,False
HUL,27,Haas F1 Team,3,INTERMEDIATE,6,False,0 days 00:02:26.338000,146.338,2,False
HUL,27,Haas F1 Team,4,INTERMEDIATE,7,False,NaT,,2,False
HUL,27,Haas F1 Team,5,INTERMEDIATE,8,False,NaT,,3,False
HUL,27,Haas F1 Team,6,INTERMEDIATE,9,False,0 days 00:01:45.657000,105.657,3,True
HUL,27,Haas F1 Team,7,INTERMEDIATE,10,False,0 days 00:01:42.333000,102.333,3,True
HUL,27,Haas F1 Team,8,INTERMEDIATE,11,False,0 days 00:01:40.679000,100.679,3,True
HUL,27,Haas F1 Team,9,INTERMEDIATE,12,False,0 days 00:01:55.286000,115.286,3,False
HUL,27,Haas F1 Team,10,INTERMEDIATE,13,False,0 days 00:01:40.523000,100.523,3,True
HUL,27,Haas F1 Team,11,INTERMEDIATE,14,False,0 days 00:01:53.607000,113.607,3,False
HUL,27,Haas F1 Team,12,INTERMEDIATE,15,False,0 days 00:01:39.340000,99.34,3,True
HUL,27,Haas F1 Team,13,INTERMEDIATE,16,False,0 days 00:01:48.938000,108.938,3,False
HUL,27,Haas F1 Team,14,INTERMEDIATE,17,False,NaT,,4,False
HUL,27,Haas F1 Team,15,INTERMEDIATE,18,False,0 days 00:01:54.657000,114.657,4,False
HUL,27,Haas F1 Team,16,INTERMEDIATE,19,False,0 days 00:02:17.906000,137.906,4,False
OCO,31,Alpine,1,INTERMEDIATE,1,True,NaT,,1,False
OCO,31,Alpine,2,INTERMEDIATE,2,True,0 days 00:01:50.630000,110.63,1,True
OCO,31,Alpine,3,INTERMEDIATE,3,True,NaT,,1,False
OCO,31,Alpine,4,INTERMEDIATE,3,False,NaT,,2,False
OCO,31,Alpine,5,INTERMEDIATE,4,False,0 days 00:01:45.873000,105.873,2,True
OCO,31,Alpine,6,INTERMEDIATE,5,False,0 days 00:01:45.801000,105.801,2,True
OCO,31,Alpine,7,INTERMEDIATE,6,False,0 days 00:01:43.136000,103.136,2,True
OCO,31,Alpine,8,INTERMEDIATE,7,False,0 days 00:01:42.093000,102.093,2,True
OCO,31,Alpine,9,INTERMEDIATE,8,False,0 days 00:01:41.198000,101.198,2,True
OCO,31,Alpine,10,INTERMEDIATE,9,False,0 days 00:02:06.857000,126.857,2,False
