Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
SAR,2,Williams,32,MEDIUM,22,False,0 days 00:01:58.093000,118.093,4,False
RIC,3,RB,1,MEDIUM,1,True,NaT,,1,False
RIC,3,RB,2,MEDIUM,2,True,0 days 00:01:14.301000,74.301,1,True
RIC,3,RB,3,MEDIUM,3,True,0 days 00:01:54.553000,114.553,1,False
RIC,3,RB,4,MEDIUM,4,True,0 days 00:01:31.681000,91.681,1,False
RIC,3,RB,5,MEDIUM,5,True,0 days 00:01:14.115000,74.115,1,True
RIC,3,RB,6,MEDIUM,6,True,0 days 00:02:08.540000,128.54,1,False
RIC,3,RB,7,MEDIUM,7,True,0 days 00:01:13.385000,73.385,1,True
RIC,3,RB,8,MEDIUM,8,True,0 days 00:01:43.708000,103.708,1,False
RIC,3,RB,9,MEDIUM,9,True,0 days 00:01:13.953000,73.953,1,False
RIC,3,RB,10,MEDIUM,10,True,0 days 00:01:26.725000,86.725,1,False
RIC,3,RB,11,SOFT,1,True,NaT,,2,False
RIC,3,RB,12,SOFT,2,True,0 days 00:01:11.630000,71.63,2,True
RIC,3,RB,13,SOFT,3,True,0 days 00:02:05.246000,125.246,2,False
RIC,3,RB,14,SOFT,4,True,0 days 00:01:51.887000,111.887,2,False
RIC,3,RB,15,SOFT,5,True,0 days 00:01:18.335000,78.335,2,False
RIC,3,RB,16,SOFT,6,False,NaT,,3,False
RIC,3,RB,17,SOFT,7,False,0 days 00:01:16.488000,76.488,3,False
RIC,3,RB,18,SOFT,8,False,0 days 00:01:15.820000,75.82,3,False
RIC,3,RB,19,SOFT,9,False,0 days 00:01:17.071000,77.071,3,False
RIC,3,RB,20,SOFT,10,False,0 days 00:01:16.899000,76.899,3,False
RIC,3,RB,21,SOFT,11,False,0 days 00:01:16.172000,76.172,3,False
RIC,3,RB,22,SOFT,12,False,0 days 00:01:16.110000,76.11,3,False
RIC,3,RB,23,SOFT,13,False,0 days 00:01:17.032000,77.032,3,False
RIC,3,RB,24,SOFT,14,False,0 days 00:01:17.112000,77.112,3,False
RIC,3,RB,25,SOFT,15,False,0 days 00:01:18.926000,78.926,3,False
RIC,3,RB,26,SOFT,16,False,0 days 00:01:17.275000,77.275,3,False
RIC,3,RB,27,SOFT,17,False,0 days 00:01:16.940000,76.94,3,False
RIC,3,RB,28,SOFT,18,False,0 days 00:01:18.658000,78.658,3,False
RIC,3,RB,29,SOFT,19,False,0 days 00:01:18.102000,78.102,3,False
RIC,3,RB,30,SOFT,20,False,NaT,,3,False
RIC,3,RB,31,SOFT,21,False,0 days 00:01:34.288000,94.288,3,False
NOR,4,McLaren,1,MEDIUM,1,True,NaT,,1,False
NOR,4,McLaren,2,MEDIUM,2,True,0 days 00:01:12.831000,72.831,1,True
NOR,4,McLaren,3,MEDIUM,3,True,0 days 00:02:07.411000,127.411,1,False
NOR,4,McLaren,4,MEDIUM,4,True,0 days 00:01:23.716000,83.716,1,False
NOR,4,McLaren,5,MEDIUM,5,False,0 days 00:02:14.749000,134.749,2,False
NOR,4,McLaren,6,MEDIUM,6,False,0 days 00:01:12.453000,72.453,2,True
NOR,4,McLaren,7,MEDIUM,7,False,0 days 00:01:36.444000,96.444,2,False
NOR,4,McLaren,8,SOFT,1,True,NaT,,3,False
NOR,4,McLaren,9,SOFT,2,True,0 days 00:01:10.961000,70.961,3,True
NOR,4,McLaren,10,SOFT,3,True,0 days 00:01:51.530000,111.53,3,False
NOR,4,McLaren,11,SOFT,4,True,0 days 00:01:40.145000,100.145,3,False
NOR,4,McLaren,12,SOFT,5,True,0 days 00:01:16.890000,76.89,3,False
NOR,4,McLaren,13,MEDIUM,8,False,NaT,,4,False
NOR,4,McLaren,14,MEDIUM,9,False,0 days 00:01:15.806000,75.806,4,False
NOR,4,McLaren,15,MEDIUM,10,False,0 days 00:01:15.645000,75.645,4,False
NOR,4,McLaren,16,MEDIUM,11,False,0 days 00:01:15.514000,75.514,4,False
NOR,4,McLaren,17,MEDIUM,12,False,0 days 00:01:15.389000,75.389,4,False
NOR,4,McLaren,18,MEDIUM,13,False,0 days 00:01:15.253000,75.253,4,False
NOR,4,McLaren,19,MEDIUM,14,False,0 days 00:01:15.466000,75.466,4,False
NOR,4,McLaren,20,MEDIUM,15,False,0 days 00:01:15.338000,75.338,4,False
NOR,4,McLaren,21,MEDIUM,16,False,0 days 00:01:15.703000,75.703,4,False
NOR,4,McLaren,22,MEDIUM,17,False,0 days 00:01:15.829000,75.829,4,False
NOR,4,McLaren,23,MEDIUM,18,False,0 days 00:01:15.626000,75.626,4,False
NOR,4,McLaren,24,MEDIUM,19,False,0 days 00:01:19.769000,79.769,4,False
NOR,4,McLaren,25,SOFT,6,False,0 days 00:01:45.721000,105.721,5,False
NOR,4,McLaren,26,SOFT,7,False,0 days 00:01:15.642000,75.642,5,False
NOR,4,McLaren,27,SOFT,8,False,0 days 00:01:14.750000,74.75,5,False
NOR,4,McLaren,28,SOFT,9,False,0 days 00:01:16.634000,76.634,5,False
NOR,4,McLaren,29,SOFT,10,False,0 days 00:01:14.945000,74.945,5,False
NOR,4,McLaren,30,SOFT,11,False,0 days 00:01:15.268000,75.268,5,False
NOR,4,McLaren,31,SOFT,12,False,0 days 00:01:15.694000,75.694,5,False
NOR,4,McLaren,32,SOFT,13,False,0 days 00:01:16.647000,76.647,5,False
NOR,4,McLaren,33,SOFT,14,False,0 days 00:01:46.267000,106.267,5,False
NOR,4,McLaren,34,SOFT,15,False,0 days 00:02:07.995000,127.995,5,False
GAS,10,Alpine,1,HARD,1,True,NaT,,1,False
GAS,10,Alpine,2,HARD,2,True,0 days 00:01:15.103000,75.103,1,True
GAS,10,Alpine,3,HARD,3,True,0 days 00:01:35.534000,95.534,1,False
GAS,10,Alpine,4,HARD,4,True,0 days 00:01:14.311000,74.311,1,True
GAS,10,Alpine,5,HARD,5,True,0 days 00:01:51.868000,111.868,1,False
GAS,10,Alpine,6,HARD,6,True,0 days 00:01:13.330000,73.33,1,True
GAS,10,Alpine,7,HARD,7,True,0 days 00:01:47.676000,107.676,1,False
GAS,10,Alpine,8,HARD,8,True,0 days 00:01:12.952000,72.952,1,True
GAS,10,Alpine,9,HARD,9,True,0 days 00:01:35.167000,95.167,1,False
GAS,10,Alpine,10,SOFT,1,True,NaT,,2,False
GAS,10,Alpine,11,SOFT,2,True,0 days 00:01:11.644000,71.644,2,True
GAS,10,Alpine,12,SOFT,3,True,0 days 00:02:19.541000,139.541,2,False
GAS,10,Alpine,13,SOFT,4,True,0 days 00:01:38.791000,98.791,2,False
GAS,10,Alpine,14,SOFT,5,True,0 days 00:01:30.884000,90.884,2,False
GAS,10,Alpine,15,SOFT,6,True,0 days 00:01:12.386000,72.386,2,False
GAS,10,Alpine,16,SOFT,7,True,0 days 00:01:37.883000,97.883,2,False
GAS,10,Alpine,17,HARD,10,False,NaT,,3,False
GAS,10,Alpine,18,HARD,11,False,0 days 00:01:17.130000,77.13,3,False
GAS,10,Alpine,19,HARD,12,False,0 days 00:01:16.274000,76.274,3,False
GAS,10,Alpine,20,HARD,13,False,0 days 00:01:16.500000,76.5,3,False
GAS,10,Alpine,21,HARD,14,False,0 days 00:01:16.769000,76.769,3,False
GAS,10,Alpine,22,HARD,15,False,0 days 00:01:16.159000,76.159,3,False
GAS,10,Alpine,23,HARD,16,False,0 days 00:01:16.613000,76.613,3,False
GAS,10,Alpine,24,HARD,17,False,0 days 00:01:16.384000,76.384,3,False
GAS,10,Alpine,25,HARD,18,False,0 days 00:01:17.046000,77.046,3,False
GAS,10,Alpine,26,HARD,19,False,0 days 00:01:17.502000,77.502,3,False
GAS,10,Alpine,27,HARD,20,False,0 days 00:01:16.769000,76.769,3,False
GAS,10,Alpine,28,HARD,21,False,0 days 00:01:17.161000,77.161,3,False
GAS,10,Alpine,29,HARD,22,False,0 days 00:01:17.142000,77.142,3,False
GAS,10,Alpine,30,HARD,23,False,0 days 00:01:18.533000,78.533,3,False
GAS,10,Alpine,31,HARD,24,False,0 days 00:01:18.374000,78.374,3,False
GAS,10,Alpine,32,HARD,25,False,0 days 00:02:14.242000,134.242,3,False
GAS,10,Alpine,33,HARD,26,False,0 days 00:01:30,90.0,3,False
PER,11,Red Bull Racing,1,MEDIUM,1,True,NaT,,1,False
PER,11,Red Bull Racing,2,MEDIUM,2,True,0 days 00:01:13.108000,73.108,1,True
PER,11,Red Bull Racing,3,MEDIUM,3,True,0 days 00:01:50.029000,110.029,1,False
PER,11,Red Bull Racing,4,MEDIUM,4,False,0 days 00:02:24.136000,144.136,2,False
PER,11,Red Bull Racing,5,MEDIUM,5,False,0 days 00:01:49.270000,109.27,2,False
PER,11,Red Bull Racing,6,MEDIUM,6,False,0 days 00:01:13.241000,73.241,2,False
PER,11,Red Bull Racing,7,MEDIUM,7,False,0 days 00:01:58.724000,118.724,2,False
PER,11,Red Bull Racing,8,MEDIUM,8,False,0 days 00:01:51.814000,111.814,2,False
PER,11,Red Bull Racing,9,MEDIUM,9,False,0 days 00:01:18.125000,78.125,2,False
PER,11,Red Bull Racing,10,SOFT,1,True,NaT,,3,False
PER,11,Red Bull Racing,11,SOFT,2,True,0 days 00:01:11.581000,71.581,3,True
PER,11,Red Bull Racing,12,SOFT,3,True,0 days 00:01:55.949000,115.949,3,False
PER,11,Red Bull Racing,13,SOFT,4,True,0 days 00:02:00.411000,120.411,3,False
PER,11,Red Bull Racing,14,SOFT,5,True,0 days 00:01:22.043000,82.043,3,False
PER,11,Red Bull Racing,15,MEDIUM,10,False,NaT,,4,False
PER,11,Red Bull Racing,16,MEDIUM,11,False,0 days 00:01:16.546000,76.546,4,False
PER,11,Red Bull Racing,17,MEDIUM,12,False,0 days 00:01:16.210000,76.21,4,False
PER,11,Red Bull Racing,18,MEDIUM,13,False,0 days 00:01:16.355000,76.355,4,False
PER,11,Red Bull Racing,19,MEDIUM,14,False,0 days 00:01:16.328000,76.328,4,False
PER,11,Red Bull Racing,20,MEDIUM,15,False,0 days 00:01:17.929000,77.929,4,False
PER,11,Red Bull Racing,21,MEDIUM,16,False,0 days 00:01:21.608000,81.608,4,False
PER,11,Red Bull Racing,22,MEDIUM,17,False,0 days 00:01:16.388000,76.388,4,False
PER,11,Red Bull Racing,23,MEDIUM,18,False,0 days 00:01:16.313000,76.313,4,False
PER,11,Red Bull Racing,24,MEDIUM,19,False,0 days 00:01:16.621000,76.621,4,False
PER,11,Red Bull Racing,25,MEDIUM,20,False,0 days 00:01:17.940000,77.94,4,False
PER,11,Red Bull Racing,26,MEDIUM,21,False,0 days 00:01:16.552000,76.552,4,False
PER,11,Red Bull Racing,27,MEDIUM,22,False,0 days 00:01:17.160000,77.16,4,False
PER,11,Red Bull Racing,28,MEDIUM,23,False,0 days 00:02:03.345000,123.345,4,False
PER,11,Red Bull Racing,29,MEDIUM,24,False,0 days 00:01:50.129000,110.129,4,False
ALO,14,Aston Martin,1,MEDIUM,1,True,NaT,,1,False
ALO,14,Aston Martin,2,MEDIUM,2,True,0 days 00:01:13.474000,73.474,1,True
ALO,14,Aston Martin,3,MEDIUM,3,True,0 days 00:01:45.458000,105.458,1,False
ALO,14,Aston Martin,4,MEDIUM,4,True,0 days 00:01:15.482000,75.482,1,False
ALO,14,Aston Martin,5,MEDIUM,5,True,0 days 00:01:55.042000,115.042,1,False
ALO,14,Aston Martin,6,MEDIUM,6,True,0 days 00:01:13.080000,73.08,1,True
ALO,14,Aston Martin,7,MEDIUM,7,True,0 days 00:01:56.526000,116.526,1,False
ALO,14,Aston Martin,8,MEDIUM,8,True,0 days 00:01:12.384000,72.384,1,True
ALO,14,Aston Martin,9,MEDIUM,9,True,0 days 00:02:02.789000,122.789,1,False
ALO,14,Aston Martin,10,MEDIUM,10,True,NaT,,1,False
ALO,14,Aston Martin,11,SOFT,1,True,NaT,,2,False
ALO,14,Aston Martin,12,SOFT,2,True,0 days 00:01:11.416000,71.416,2,True
ALO,14,Aston Martin,13,SOFT,3,True,0 days 00:02:12.610000,132.61,2,False
ALO,14,Aston Martin,14,SOFT,4,True,0 days 00:01:50.151000,110.151,2,False
ALO,14,Aston Martin,15,SOFT,5,True,0 days 00:01:11.357000,71.357,2,True
ALO,14,Aston Martin,16,SOFT,6,True,0 days 00:01:35.180000,95.18,2,False
ALO,14,Aston Martin,17,SOFT,7,False,NaT,,3,False
ALO,14,Aston Martin,18,SOFT,8,False,0 days 00:01:16.291000,76.291,3,False
ALO,14,Aston Martin,19,SOFT,9,False,0 days 00:01:16.547000,76.547,3,False
ALO,14,Aston Martin,20,SOFT,10,False,0 days 00:01:16.360000,76.36,3,False
ALO,14,Aston Martin,21,SOFT,11,False,0 days 00:01:18.838000,78.838,3,False
ALO,14,Aston Martin,22,SOFT,12,False,0 days 00:01:16.466000,76.466,3,False
ALO,14,Aston Martin,23,SOFT,13,False,0 days 00:01:16.245000,76.245,3,False
ALO,14,Aston Martin,24,SOFT,14,False,0 days 00:01:16.914000,76.914,3,False
ALO,14,Aston Martin,25,SOFT,15,False,0 days 00:01:17.256000,77.256,3,False
ALO,14,Aston Martin,26,SOFT,16,False,0 days 00:01:17.129000,77.129,3,False
ALO,14,Aston Martin,27,SOFT,17,False,0 days 00:01:20.827000,80.827,3,False
ALO,14,Aston Martin,28,MEDIUM,11,False,0 days 00:01:38.162000,98.162,4,False
ALO,14,Aston Martin,29,MEDIUM,12,False,0 days 00:01:45.475000,105.475,4,False
ALO,14,Aston Martin,30,MEDIUM,13,False,0 days 00:01:52.702000,112.702,4,False
LEC,16,Ferrari,1,MEDIUM,1,True,NaT,,1,False
LEC,16,Ferrari,2,MEDIUM,2,True,0 days 00:01:14.279000,74.279,1,True
LEC,16,Ferrari,3,MEDIUM,3,True,0 days 00:01:57.007000,117.007,1,False
LEC,16,Ferrari,4,MEDIUM,4,True,0 days 00:01:13.124000,73.124,1,True
LEC,16,Ferrari,5,MEDIUM,5,True,0 days 00:02:01.096000,121.096,1,False
LEC,16,Ferrari,6,MEDIUM,6,False,0 days 00:02:08.524000,128.524,2,False
LEC,16,Ferrari,7,MEDIUM,7,False,0 days 00:01:31.046000,91.046,2,False
LEC,16,Ferrari,8,MEDIUM,8,False,0 days 00:01:12.670000,72.67,2,True
LEC,16,Ferrari,9,MEDIUM,9,False,0 days 00:01:39.801000,99.801,2,False
LEC,16,Ferrari,10,SOFT,1,True,NaT,,3,False
LEC,16,Ferrari,11,SOFT,2,True,0 days 00:01:38.387000,98.387,3,False
LEC,16,Ferrari,12,SOFT,3,True,0 days 00:01:11.443000,71.443,3,True
LEC,16,Ferrari,13,SOFT,4,True,0 days 00:01:55.117000,115.117,3,False
LEC,16,Ferrari,14,SOFT,5,True,0 days 00:01:15.531000,75.531,3,False
LEC,16,Ferrari,15,MEDIUM,10,False,NaT,,4,False
LEC,16,Ferrari,16,MEDIUM,11,False,0 days 00:01:16.581000,76.581,4,False
LEC,16,Ferrari,17,MEDIUM,12,False,0 days 00:01:16.006000,76.006,4,False
LEC,16,Ferrari,18,MEDIUM,13,False,0 days 00:01:18.870000,78.87,4,False
LEC,16,Ferrari,19,MEDIUM,14,False,0 days 00:01:16.063000,76.063,4,False
LEC,16,Ferrari,20,MEDIUM,15,False,0 days 00:01:15.646000,75.646,4,False
LEC,16,Ferrari,21,MEDIUM,16,False,0 days 00:01:15.948000,75.948,4,False
LEC,16,Ferrari,22,MEDIUM,17,False,0 days 00:01:16.384000,76.384,4,False
LEC,16,Ferrari,23,MEDIUM,18,False,0 days 00:01:18.600000,78.6,4,False
LEC,16,Ferrari,24,MEDIUM,19,False,0 days 00:01:16.075000,76.075,4,False
LEC,16,Ferrari,25,MEDIUM,20,False,0 days 00:01:16.249000,76.249,4,False
LEC,16,Ferrari,26,MEDIUM,21,False,0 days 00:01:16.879000,76.879,4,False
LEC,16,Ferrari,27,MEDIUM,22,False,0 days 00:01:17.241000,77.241,4,False
LEC,16,Ferrari,28,MEDIUM,23,False,0 days 00:01:18.062000,78.062,4,False
LEC,16,Ferrari,29,MEDIUM,24,False,0 days 00:01:16.983000,76.983,4,False
LEC,16,Ferrari,30,MEDIUM,25,False,0 days 00:02:29.998000,149.998,4,False
LEC,16,Ferrari,31,MEDIUM,26,False,0 days 00:01:28.092000,88.092,4,False
STR,18,Aston Martin,1,MEDIUM,1,True,NaT,,1,False
STR,18,Aston Martin,2,MEDIUM,2,True,0 days 00:01:13.437000,73.437,1,True
STR,18,Aston Martin,3,MEDIUM,3,True,0 days 00:01:53.211000,113.211,1,False
STR,18,Aston Martin,4,MEDIUM,4,True,0 days 00:01:13.023000,73.023,1,True
STR,18,Aston Martin,5,MEDIUM,5,True,0 days 00:02:03.710000,123.71,1,False
STR,18,Aston Martin,6,MEDIUM,6,True,0 days 00:01:13.057000,73.057,1,False
STR,18,Aston Martin,7,MEDIUM,7,True,0 days 00:01:59.761000,119.761,1,False
STR,18,Aston Martin,8,MEDIUM,8,True,0 days 00:01:12.492000,72.492,1,True
STR,18,Aston Martin,9,MEDIUM,9,True,0 days 00:01:48.727000,108.727,1,False
STR,18,Aston Martin,10,SOFT,1,True,NaT,,2,False
STR,18,Aston Martin,11,SOFT,2,True,0 days 00:01:11.893000,71.893,2,True
STR,18,Aston Martin,12,SOFT,3,True,0 days 00:02:23.096000,143.096,2,False
STR,18,Aston Martin,13,SOFT,4,True,0 days 00:01:52.624000,112.624,2,False
STR,18,Aston Martin,14,SOFT,5,True,0 days 00:01:11.576000,71.576,2,True
STR,18,Aston Martin,15,SOFT,6,True,0 days 00:01:49.633000,109.633,2,False
STR,18,Aston Martin,16,SOFT,7,False,NaT,,3,False
STR,18,Aston Martin,17,SOFT,8,False,0 days 00:01:16.360000,76.36,3,False
STR,18,Aston Martin,18,SOFT,9,False,0 days 00:01:16.263000,76.263,3,False
STR,18,Aston Martin,19,SOFT,10,False,0 days 00:01:16.449000,76.449,3,False
STR,18,Aston Martin,20,SOFT,11,False,0 days 00:01:16.421000,76.421,3,False
STR,18,Aston Martin,21,SOFT,12,False,0 days 00:01:16.636000,76.636,3,False
STR,18,Aston Martin,22,SOFT,13,False,0 days 00:01:16.633000,76.633,3,False
STR,18,Aston Martin,23,SOFT,14,False,0 days 00:01:19.267000,79.267,3,False
STR,18,Aston Martin,24,SOFT,15,False,0 days 00:01:17.102000,77.102,3,False
STR,18,Aston Martin,25,SOFT,16,False,0 days 00:01:17.362000,77.362,3,False
STR,18,Aston Martin,26,SOFT,17,False,0 days 00:01:18.215000,78.215,3,False
STR,18,Aston Martin,27,SOFT,18,False,0 days 00:01:21.476000,81.476,3,False
STR,18,Aston Martin,28,MEDIUM,10,False,0 days 00:01:36.630000,96.63,4,False
STR,18,Aston Martin,29,MEDIUM,11,False,0 days 00:01:15.642000,75.642,4,False
STR,18,Aston Martin,30,MEDIUM,12,False,0 days 00:01:33.198000,93.198,4,False
STR,18,Aston Martin,31,MEDIUM,13,False,0 days 00:01:52.102000,112.102,4,False
MAG,20,Haas F1 Team,1,HARD,1,True,NaT,,1,False
MAG,20,Haas F1 Team,2,HARD,2,True,0 days 00:01:14.584000,74.584,1,True
MAG,20,Haas F1 Team,3,HARD,3,True,0 days 00:02:14.137000,134.137,1,False
MAG,20,Haas F1 Team,4,HARD,4,True,0 days 00:01:13.930000,73.93,1,True
MAG,20,Haas F1 Team,5,HARD,5,True,0 days 00:02:17.449000,137.449,1,False
MAG,20,Haas F1 Team,6,HARD,6,True,0 days 00:01:13.347000,73.347,1,True
MAG,20,Haas F1 Team,7,HARD,7,True,0 days 00:02:07.239000,127.239,1,False
MAG,20,Haas F1 Team,8,HARD,8,True,0 days 00:01:13.595000,73.595,1,False
MAG,20,Haas F1 Team,9,HARD,9,True,0 days 00:01:28.181000,88.181,1,False
MAG,20,Haas F1 Team,10,SOFT,1,True,NaT,,2,False
MAG,20,Haas F1 Team,11,SOFT,2,True,0 days 00:01:11.430000,71.43,2,True
MAG,20,Haas F1 Team,12,SOFT,3,True,0 days 00:02:27.283000,147.283,2,False
MAG,20,Haas F1 Team,13,SOFT,4,True,0 days 00:02:06.963000,126.963,2,False
MAG,20,Haas F1 Team,14,SOFT,5,True,0 days 00:01:11.489000,71.489,2,False
MAG,20,Haas F1 Team,15,SOFT,6,True,0 days 00:01:26.380000,86.38,2,False
MAG,20,Haas F1 Team,16,SOFT,7,False,NaT,,3,False
MAG,20,Haas F1 Team,17,SOFT,8,False,0 days 00:01:16.584000,76.584,3,False
MAG,20,Haas F1 Team,18,SOFT,9,False,0 days 00:01:17.742000,77.742,3,False
MAG,20,Haas F1 Team,19,SOFT,10,False,0 days 00:01:17.110000,77.11,3,False
MAG,20,Haas F1 Team,20,SOFT,11,False,0 days 00:01:17.135000,77.135,3,False
MAG,20,Haas F1 Team,21,SOFT,12,False,0 days 00:01:16.847000,76.847,3,False
MAG,20,Haas F1 Team,22,SOFT,13,False,0 days 00:01:16.923000,76.923,3,False
MAG,20,Haas F1 Team,23,SOFT,14,False,0 days 00:01:16.681000,76.681,3,False
MAG,20,Haas F1 Team,24,SOFT,15,False,0 days 00:01:16.597000,76.597,3,False
MAG,20,Haas F1 Team,25,SOFT,16,False,0 days 00:01:17.108000,77.108,3,False
MAG,20,Haas F1 Team,26,SOFT,17,False,0 days 00:01:17.072000,77.072,3,False
MAG,20,Haas F1 Team,27,SOFT,18,False,0 days 00:01:17.533000,77.533,3,False
MAG,20,Haas F1 Team,28,SOFT,19,False,0 days 00:01:17.385000,77.385,3,False
MAG,20,Haas F1 Team,29,SOFT,20,False,0 days 00:01:17.947000,77.947,3,False
MAG,20,Haas F1 Team,30,SOFT,21,False,0 days 00:01:19.542000,79.542,3,False
MAG,20,Haas F1 Team,31,SOFT,22,False,0 days 00:01:20.330000,80.33,3,False
MAG,20,Haas F1 Team,32,SOFT,23,False,0 days 00:02:23.754000,143.754,3,False
MAG,20,Haas F1 Team,33,SOFT,24,False,0 days 00:01:27.714000,87.714,3,False
